colight	TRAIN	6	185.8	108.2	-101.23	3.69	0.37	2374
colight	TRAIN_VERBOSE	7	169.6	113.6	-84.88	2.97	0.34	484
colight	TRAIN_VERBOSE	7	182.6	109.4	-102.11	3.59	0.37	1116
colight	TRAIN_VERBOSE	7	187.7	101.8	-104.77	3.75	0.38	1723
colight	TRAIN_VERBOSE	7	189.1	96.9	-105.49	3.82	0.38	2357
colight	TRAIN	7	189.1	96.9	-105.49	3.82	0.38	2357
colight	TRAIN_VERBOSE	8	160.1	77.1	-75.27	2.74	0.32	477
colight	TRAIN_VERBOSE	8	172.8	75.6	-88.86	3.36	0.35	1107
colight	TRAIN_VERBOSE	8	182.7	77.0	-93.44	3.54	0.36	1731
colight	TRAIN_VERBOSE	8	183.1	77.8	-96.73	3.59	0.36	2387
colight	TRAIN	8	183.1	77.8	-96.73	3.59	0.36	2387
colight	TRAIN_VERBOSE	9	156.9	82.7	-74.82	2.62	0.32	482
colight	TRAIN_VERBOSE	9	173.9	85.2	-92.70	3.32	0.36	1119
colight	TRAIN_VERBOSE	9	181.3	85.0	-97.60	3.52	0.36	1726
colight	TRAIN_VERBOSE	9	185.3	84.2	-101.09	3.63	0.37	2382
colight	TRAIN	9	185.3	84.2	-101.09	3.63	0.37	2382
colight	TRAIN_VERBOSE	10	166.6	70.2	-78.35	2.73	0.33	480
colight	TRAIN_VERBOSE	10	176.3	72.7	-93.75	3.32	0.36	1120
colight	TRAIN_VERBOSE	10	178.1	74.6	-93.93	3.31	0.36	1745
colight	TRAIN_VERBOSE	10	179.3	78.3	-96.73	3.43	0.37	2355
colight	TRAIN	10	179.3	78.3	-96.73	3.43	0.37	2355
colight	TRAIN_VERBOSE	11	163.9	84.5	-78.99	2.74	0.34	480
colight	TRAIN_VERBOSE	11	175.3	81.0	-89.33	3.17	0.36	1133
colight	TRAIN_VERBOSE	11	178.0	79.5	-94.18	3.36	0.37	1728
colight	TRAIN_VERBOSE	11	181.9	79.4	-96.97	3.49	0.37	2368
colight	TRAIN	11	181.9	79.4	-96.97	3.49	0.37	2368
colight	TRAIN_VERBOSE	12	159.6	82.1	-77.64	2.69	0.33	476
colight	TRAIN_VERBOSE	12	168.8	80.3	-88.65	3.18	0.34	1125
colight	TRAIN_VERBOSE	12	173.1	78.5	-91.47	3.26	0.35	1742
colight	TRAIN_VERBOSE	12	179.3	78.0	-96.49	3.46	0.36	2378
colight	TRAIN	12	179.3	78.0	-96.49	3.46	0.36	2378
colight	TRAIN_VERBOSE	13	170.6	80.4	-83.76	2.93	0.34	482
colight	TRAIN_VERBOSE	13	177.7	81.8	-92.59	3.38	0.36	1122
colight	TRAIN_VERBOSE	13	179.0	80.6	-92.13	3.33	0.36	1753
colight	TRAIN_VERBOSE	13	180.0	80.6	-93.97	3.38	0.37	2373
colight	TRAIN	13	180.0	80.6	-93.97	3.38	0.37	2373
colight	TRAIN_VERBOSE	14	161.7	77.5	-81.70	2.76	0.32	483
colight	TRAIN_VERBOSE	14	171.6	80.1	-90.92	3.24	0.35	1117
colight	TRAIN_VERBOSE	14	176.6	78.7	-92.90	3.32	0.36	1729
colight	TRAIN_VERBOSE	14	179.1	77.6	-95.95	3.43	0.37	2362
colight	TRAIN	14	179.1	77.6	-95.95	3.43	0.37	2362
colight	TRAIN_VERBOSE	15	167.3	66.6	-82.02	2.95	0.33	484
colight	TRAIN_VERBOSE	15	181.7	63.3	-99.06	3.62	0.36	1105
colight	TRAIN_VERBOSE	15	191.4	63.5	-103.46	3.78	0.37	1723
colight	TRAIN_VERBOSE	15	190.9	65.8	-102.49	3.74	0.37	2373
colight	TRAIN	15	190.9	65.8	-102.49	3.74	0.37	2373
colight	TRAIN_VERBOSE	16	159.7	73.0	-79.81	2.81	0.32	481
colight	TRAIN_VERBOSE	16	175.1	71.6	-92.82	3.31	0.35	1127
colight	TRAIN_VERBOSE	16	177.2	71.7	-97.32	3.49	0.36	1716
colight	TRAIN_VERBOSE	16	182.3	69.3	-101.07	3.66	0.36	2350
colight	TRAIN	16	182.3	69.3	-101.07	3.66	0.36	2350
colight	TRAIN_VERBOSE	17	175.3	54.3	-85.56	3.12	0.34	471
colight	TRAIN_VERBOSE	17	177.7	54.6	-95.01	3.42	0.36	1123
colight	TRAIN_VERBOSE	17	180.6	57.5	-96.99	3.52	0.36	1726
colight	TRAIN_VERBOSE	17	183.2	59.3	-97.88	3.57	0.37	2379
colight	TRAIN	17	183.2	59.3	-97.88	3.57	0.37	2379
colight	TRAIN_VERBOSE	18	166.1	62.4	-80.01	2.83	0.32	479
colight	TRAIN_VERBOSE	18	174.6	61.3	-92.71	3.34	0.35	1121
colight	TRAIN_VERBOSE	18	180.3	60.6	-97.86	3.58	0.36	1716
colight	TRAIN_VERBOSE	18	184.5	60.2	-100.95	3.71	0.36	2356
colight	TRAIN	18	184.5	60.2	-100.95	3.71	0.36	2356
colight	TRAIN_VERBOSE	19	160.9	67.9	-77.51	2.77	0.33	477
colight	TRAIN_VERBOSE	19	177.7	66.7	-91.56	3.27	0.36	1130
colight	TRAIN_VERBOSE	19	177.3	62.4	-91.58	3.29	0.36	1744
colight	TRAIN_VERBOSE	19	178.3	62.0	-95.02	3.47	0.36	2357
colight	TRAIN	19	178.3	62.0	-95.02	3.47	0.36	2357
