dqn	TRAIN	61	160.3	21.2	-82.05	2.61	0.31	2418
dqn	TEST	61	166.3	100.0	-86.39	2.74	0.32	2394
dqn	TRAIN	62	159.5	20.7	-82.08	2.56	0.31	2403
dqn	TEST	62	155.1	100.0	-78.11	2.47	0.30	2407
dqn	TRAIN	63	156.6	21.2	-79.22	2.51	0.30	2401
dqn	TEST	63	161.3	100.0	-80.86	2.60	0.31	2399
dqn	TRAIN	64	167.7	20.7	-88.87	2.86	0.32	2403
dqn	TEST	64	158.9	100.0	-80.86	2.58	0.30	2411
dqn	TRAIN	65	159.8	21.5	-81.74	2.56	0.31	2399
dqn	TEST	65	157.2	100.0	-77.38	2.43	0.31	2412
dqn	TRAIN	66	156.7	22.0	-79.62	2.50	0.31	2396
dqn	TEST	66	160.6	100.0	-84.39	2.62	0.30	2404
dqn	TRAIN	67	157.1	21.7	-77.97	2.46	0.31	2396
dqn	TEST	67	163.6	100.0	-84.67	2.69	0.31	2406
dqn	TRAIN	68	163.4	21.7	-82.70	2.62	0.32	2411
dqn	TEST	68	156.3	100.0	-77.47	2.45	0.30	2398
dqn	TRAIN	69	156.5	21.8	-80.95	2.52	0.30	2399
dqn	TEST	69	156.6	100.0	-77.30	2.44	0.30	2392
dqn	TRAIN	70	158.7	21.5	-81.17	2.56	0.31	2391
dqn	TEST	70	157.2	100.0	-78.51	2.46	0.30	2400
dqn	TRAIN	71	159.1	20.7	-83.96	2.65	0.31	2405
dqn	TEST	71	161.7	100.0	-84.12	2.65	0.31	2405
dqn	TRAIN	72	163.4	20.9	-83.89	2.66	0.31	2395
dqn	TEST	72	159.1	100.0	-79.84	2.53	0.30	2406
dqn	TRAIN	73	154.9	21.1	-79.56	2.52	0.30	2400
dqn	TEST	73	167.9	100.0	-89.09	2.84	0.32	2389
dqn	TRAIN	74	159.0	21.4	-79.31	2.49	0.31	2407
dqn	TEST	74	157.5	100.0	-78.09	2.48	0.30	2402
dqn	TRAIN	75	154.2	20.8	-77.31	2.42	0.30	2398
dqn	TEST	75	159.0	100.0	-80.01	2.55	0.31	2396
dqn	TRAIN	76	157.1	20.4	-80.32	2.52	0.30	2401
dqn	TEST	76	162.4	100.0	-83.06	2.65	0.31	2388
dqn	TRAIN	77	160.2	20.4	-81.42	2.54	0.31	2396
dqn	TEST	77	158.3	100.0	-82.24	2.62	0.30	2418
dqn	TRAIN	78	163.2	20.6	-86.40	2.73	0.31	2397
dqn	TEST	78	164.5	100.0	-88.28	2.83	0.31	2389
dqn	TRAIN	79	156.9	20.9	-80.06	2.52	0.31	2407
dqn	TEST	79	165.3	100.0	-84.50	2.73	0.32	2399
dqn	TRAIN	80	155.9	21.3	-76.28	2.43	0.30	2397
dqn	TEST	80	156.6	100.0	-80.72	2.54	0.30	2387
dqn	TRAIN	81	157.6	20.6	-79.79	2.55	0.30	2396
dqn	TEST	81	161.7	100.0	-84.53	2.69	0.31	2405
dqn	TRAIN	82	159.3	20.2	-81.71	2.58	0.31	2405
dqn	TEST	82	166.8	100.0	-89.76	2.83	0.31	2395
dqn	TRAIN	83	154.2	20.2	-77.60	2.47	0.30	2403
dqn	TEST	83	162.3	100.0	-84.67	2.73	0.31	2393
dqn	TRAIN	84	156.9	20.1	-78.57	2.53	0.30	2401
dqn	TEST	84	162.9	100.0	-84.77	2.74	0.31	2387
dqn	TRAIN	85	160.5	19.7	-81.76	2.63	0.31	2402
dqn	TEST	85	169.8	100.0	-90.89	2.91	0.32	2392
dqn	TRAIN	86	159.6	19.6	-80.18	2.56	0.30	2405
dqn	TEST	86	155.0	100.0	-76.54	2.45	0.30	2397
dqn	TRAIN	87	161.9	19.7	-83.14	2.66	0.31	2403
dqn	TEST	87	161.0	100.0	-82.67	2.66	0.31	2398
dqn	TRAIN	88	156.8	19.3	-80.26	2.58	0.30	2394
dqn	TEST	88	157.6	100.0	-80.57	2.51	0.31	2406
dqn	TRAIN	89	161.1	20.1	-84.00	2.65	0.31	2399
dqn	TEST	89	173.0	100.0	-91.97	2.90	0.33	2384
dqn	TRAIN	90	155.0	19.6	-78.42	2.46	0.30	2402
dqn	TEST	90	162.3	100.0	-83.09	2.63	0.31	2399
dqn	TRAIN	91	156.7	19.7	-79.12	2.48	0.30	2405
dqn	TEST	91	158.2	100.0	-77.44	2.45	0.31	2409
dqn	TRAIN	92	157.3	20.2	-80.39	2.50	0.31	2401
dqn	TEST	92	168.6	100.0	-88.23	2.75	0.33	2393
dqn	TRAIN	93	156.2	20.1	-78.66	2.48	0.31	2415
dqn	TEST	93	154.7	100.0	-76.01	2.41	0.30	2407
dqn	TRAIN	94	158.3	19.7	-82.09	2.55	0.31	2396
dqn	TEST	94	158.5	100.0	-80.15	2.51	0.31	2400
dqn	TRAIN	95	156.0	19.4	-79.04	2.44	0.31	2401
dqn	TEST	95	159.2	100.0	-79.71	2.51	0.31	2395
dqn	TRAIN	96	156.8	20.2	-77.87	2.47	0.31	2397
dqn	TEST	96	157.8	100.0	-81.48	2.58	0.30	2401
dqn	TRAIN	97	158.6	19.7	-81.96	2.56	0.31	2404
dqn	TEST	97	156.8	100.0	-78.88	2.48	0.30	2404
dqn	TRAIN	98	157.5	20.0	-80.71	2.53	0.30	2396
dqn	TEST	98	155.2	100.0	-77.36	2.46	0.30	2398
dqn	TRAIN	99	157.0	19.6	-78.09	2.46	0.31	2396
dqn	TEST	99	164.1	100.0	-83.54	2.65	0.31	2392
dqn	TRAIN	100	159.3	20.5	-78.87	2.49	0.31	2391
dqn	TEST	100	160.0	100.0	-79.73	2.57	0.31	2394
dqn	TRAIN	101	159.7	19.9	-82.03	2.57	0.31	2393
dqn	TEST	101	158.8	100.0	-78.30	2.46	0.30	2412
dqn	TRAIN	102	160.9	20.3	-80.85	2.54	0.31	2389
dqn	TEST	102	157.9	100.0	-80.93	2.54	0.31	2393
dqn	TRAIN	103	162.2	19.8	-82.99	2.61	0.31	2389
dqn	TEST	103	158.7	100.0	-79.33	2.50	0.31	2401
dqn	TRAIN	104	161.2	19.5	-83.43	2.61	0.31	2408
dqn	TEST	104	154.8	100.0	-76.23	2.43	0.31	2401
dqn	TRAIN	105	157.4	20.6	-79.75	2.52	0.30	2405
dqn	TEST	105	161.6	100.0	-84.33	2.71	0.31	2390
dqn	TRAIN	106	158.8	19.9	-80.63	2.54	0.30	2404
dqn	TEST	106	153.9	100.0	-75.81	2.44	0.30	2394
dqn	TRAIN	107	157.7	20.6	-78.55	2.47	0.30	2405
dqn	TEST	107	156.1	100.0	-78.05	2.47	0.30	2402
dqn	TRAIN	108	157.2	20.6	-82.15	2.58	0.30	2395
dqn	TEST	108	156.4	100.0	-78.46	2.44	0.30	2405
dqn	TRAIN	109	158.2	20.7	-79.60	2.49	0.30	2411
dqn	TEST	109	162.6	100.0	-83.90	2.67	0.31	2407
dqn	TRAIN	110	157.6	21.1	-78.55	2.49	0.30	2394
dqn	TEST	110	157.9	100.0	-79.01	2.48	0.31	2396
dqn	TRAIN	111	156.9	21.1	-82.29	2.57	0.30	2397
dqn	TEST	111	158.3	100.0	-81.28	2.56	0.31	2402
dqn	TRAIN	112	162.2	21.7	-82.81	2.62	0.31	2398
dqn	TEST	112	156.8	100.0	-77.53	2.45	0.30	2403
dqn	TRAIN	113	153.3	20.9	-75.90	2.37	0.30	2402
dqn	TEST	113	158.6	100.0	-82.50	2.63	0.31	2390
dqn	TRAIN	114	162.0	21.1	-83.78	2.67	0.31	2403
dqn	TEST	114	157.3	100.0	-76.31	2.42	0.31	2407
dqn	TRAIN	115	155.9	21.0	-78.84	2.49	0.30	2400
dqn	TEST	115	161.6	100.0	-79.38	2.55	0.31	2395
dqn	TRAIN	116	157.2	20.8	-81.01	2.57	0.30	2414
dqn	TEST	116	162.6	100.0	-81.63	2.62	0.31	2400
dqn	TRAIN	117	158.9	21.5	-80.79	2.57	0.31	2406
dqn	TEST	117	159.4	100.0	-81.08	2.56	0.31	2411
dqn	TRAIN	118	156.8	21.6	-79.94	2.49	0.30	2402
dqn	TEST	118	154.9	100.0	-75.47	2.39	0.30	2406
dqn	TRAIN	119	158.3	21.8	-80.78	2.54	0.30	2403
dqn	TEST	119	167.6	100.0	-89.09	2.92	0.31	2393
dqn	TRAIN	120	159.7	21.8	-81.99	2.58	0.30	2406
dqn	TEST	120	164.5	100.0	-86.21	2.78	0.31	2394
dqn	TRAIN	121	157.2	20.8	-79.99	2.54	0.30	2403
dqn	TEST	121	165.4	100.0	-87.05	2.81	0.30	2398
dqn	TRAIN	122	154.6	21.2	-77.61	2.48	0.30	2404
dqn	TEST	122	157.3	100.0	-80.43	2.55	0.30	2398
dqn	TRAIN	123	162.6	20.8	-83.66	2.67	0.31	2383
dqn	TEST	123	162.8	100.0	-86.85	2.87	0.30	2394
dqn	TRAIN	124	158.5	21.1	-81.91	2.57	0.30	2407
dqn	TEST	124	163.5	100.0	-83.72	2.70	0.31	2378
dqn	TRAIN	125	160.3	21.4	-82.52	2.61	0.31	2393
dqn	TEST	125	165.7	100.0	-85.90	2.75	0.31	2384
dqn	TRAIN	126	159.8	21.3	-82.22	2.61	0.31	2404
dqn	TEST	126	157.5	100.0	-77.80	2.46	0.31	2404
dqn	TRAIN	127	160.2	21.0	-84.57	2.70	0.30	2398
dqn	TEST	127	156.6	100.0	-79.05	2.48	0.31	2391
dqn	TRAIN	128	160.3	21.2	-82.01	2.60	0.31	2397
dqn	TEST	128	159.7	100.0	-82.09	2.57	0.30	2391
dqn	TRAIN	129	159.9	21.6	-81.29	2.59	0.30	2404
dqn	TEST	129	157.4	100.0	-79.29	2.53	0.31	2397
dqn	TRAIN	130	160.7	21.2	-80.35	2.55	0.31	2402
dqn	TEST	130	156.5	100.0	-77.73	2.44	0.31	2386
dqn	TRAIN	131	157.5	21.2	-78.53	2.47	0.31	2399
dqn	TEST	131	159.1	100.0	-80.44	2.51	0.31	2401
dqn	TRAIN	132	159.2	21.0	-81.42	2.55	0.30	2399
dqn	TEST	132	161.5	100.0	-84.40	2.64	0.31	2399
dqn	TRAIN	133	158.8	21.1	-81.18	2.54	0.30	2406
dqn	TEST	133	156.6	100.0	-79.34	2.48	0.30	2401
dqn	TRAIN	134	152.1	20.7	-77.18	2.40	0.30	2414
dqn	TEST	134	154.9	100.0	-78.32	2.44	0.30	2400
dqn	TRAIN	135	149.5	20.5	-73.87	2.30	0.30	2403
dqn	TEST	135	161.5	100.0	-83.88	2.62	0.31	2400
dqn	TRAIN	136	153.6	20.6	-74.44	2.30	0.30	2400
dqn	TEST	136	156.5	100.0	-76.50	2.40	0.30	2404
dqn	TRAIN	137	153.1	20.6	-77.03	2.39	0.30	2403
dqn	TEST	137	156.5	100.0	-79.85	2.48	0.30	2396
dqn	TRAIN	138	156.0	20.0	-80.54	2.49	0.30	2390
dqn	TEST	138	156.5	100.0	-77.98	2.41	0.30	2405
dqn	TRAIN	139	155.5	19.7	-79.92	2.50	0.30	2408
dqn	TEST	139	152.8	100.0	-76.13	2.37	0.30	2386
dqn	TRAIN	140	152.5	19.1	-74.63	2.29	0.30	2415
dqn	TEST	140	157.5	100.0	-80.55	2.46	0.30	2405
dqn	TRAIN	141	156.3	19.3	-80.10	2.46	0.30	2408
dqn	TEST	141	156.5	100.0	-76.09	2.40	0.30	2406
dqn	TRAIN	142	154.6	19.5	-76.82	2.41	0.30	2408
dqn	TEST	142	158.3	100.0	-78.07	2.47	0.30	2409
dqn	TRAIN	143	151.8	18.8	-73.31	2.27	0.30	2394
dqn	TEST	143	161.5	100.0	-85.37	2.65	0.31	2389
dqn	TRAIN	144	153.8	18.3	-78.87	2.45	0.30	2399
dqn	TEST	144	157.1	100.0	-78.68	2.44	0.30	2410
dqn	TRAIN	145	157.2	19.1	-78.53	2.44	0.30	2391
dqn	TEST	145	154.0	100.0	-74.01	2.35	0.30	2418
dqn	TRAIN	146	153.8	18.9	-76.64	2.40	0.30	2406
dqn	TEST	146	155.4	100.0	-77.39	2.41	0.30	2395
dqn	TRAIN	147	155.8	18.8	-79.90	2.49	0.30	2405
dqn	TEST	147	161.7	100.0	-82.53	2.54	0.32	2398
dqn	TRAIN	148	156.3	18.5	-80.75	2.52	0.30	2387
dqn	TEST	148	158.3	100.0	-79.64	2.51	0.30	2406
dqn	TRAIN	149	152.7	19.3	-76.80	2.39	0.30	2408
dqn	TEST	149	156.9	100.0	-79.34	2.49	0.30	2402
dqn	TRAIN	150	155.3	19.1	-76.61	2.38	0.30	2394
dqn	TEST	150	159.7	100.0	-81.84	2.54	0.30	2406
dqn	TRAIN	151	154.9	20.2	-77.37	2.46	0.30	2408
dqn	TEST	151	154.0	100.0	-78.30	2.44	0.30	2411
dqn	TRAIN	152	153.2	19.0	-76.85	2.42	0.29	2407
dqn	TEST	152	159.6	100.0	-78.78	2.52	0.30	2401
dqn	TRAIN	153	153.9	19.0	-76.41	2.39	0.30	2401
dqn	TEST	153	158.4	100.0	-78.34	2.46	0.31	2405
dqn	TRAIN	154	155.1	19.2	-77.89	2.43	0.30	2405
dqn	TEST	154	154.5	100.0	-75.75	2.37	0.30	2404
dqn	TRAIN	155	156.2	18.7	-77.53	2.44	0.30	2381
dqn	TEST	155	160.3	100.0	-82.79	2.60	0.31	2400
dqn	TRAIN	156	156.4	19.2	-77.65	2.46	0.30	2417
dqn	TEST	156	155.5	100.0	-75.47	2.38	0.31	2408
dqn	TRAIN	157	160.5	19.7	-81.33	2.54	0.30	2399
dqn	TEST	157	156.2	100.0	-78.03	2.42	0.30	2390
dqn	TRAIN	158	157.1	20.0	-75.80	2.40	0.30	2392
dqn	TEST	158	165.0	100.0	-84.59	2.71	0.31	2394
dqn	TRAIN	159	156.3	20.0	-77.48	2.42	0.30	2402
dqn	TEST	159	162.3	100.0	-83.69	2.72	0.31	2387
dqn	TRAIN	160	156.5	19.3	-76.93	2.40	0.30	2404
dqn	TEST	160	157.0	100.0	-77.19	2.41	0.31	2403
dqn	TRAIN	161	163.1	19.4	-81.00	2.54	0.31	2402
dqn	TEST	161	154.9	100.0	-74.85	2.37	0.30	2403
dqn	TRAIN	162	156.5	19.2	-76.22	2.38	0.31	2403
dqn	TEST	162	152.8	100.0	-75.14	2.35	0.30	2397
dqn	TRAIN	163	157.4	18.6	-79.13	2.44	0.31	2402
dqn	TEST	163	156.7	100.0	-79.68	2.48	0.30	2396
dqn	TRAIN	164	156.9	19.2	-78.75	2.43	0.30	2395
dqn	TEST	164	157.2	100.0	-79.80	2.53	0.30	2400
dqn	TRAIN	165	156.7	19.3	-77.98	2.42	0.30	2400
dqn	TEST	165	152.1	100.0	-74.60	2.32	0.29	2406
dqn	TRAIN	166	156.3	19.0	-77.71	2.45	0.30	2405
dqn	TEST	166	150.8	100.0	-73.11	2.28	0.29	2412
dqn	TRAIN	167	154.4	19.4	-75.97	2.37	0.30	2402
dqn	TEST	167	151.6	100.0	-74.28	2.32	0.29	2401
dqn	TRAIN	168	158.6	19.2	-78.47	2.43	0.31	2402
dqn	TEST	168	155.6	100.0	-74.85	2.34	0.30	2402
dqn	TRAIN	169	158.9	19.8	-80.54	2.51	0.30	2403
dqn	TEST	169	159.0	100.0	-80.19	2.50	0.30	2387
dqn	TRAIN	170	155.2	19.5	-77.65	2.42	0.29	2413
dqn	TEST	170	154.1	100.0	-78.06	2.39	0.30	2411
dqn	TRAIN	171	155.9	18.5	-78.38	2.45	0.30	2406
dqn	TEST	171	155.8	100.0	-75.72	2.35	0.30	2401
dqn	TRAIN	172	153.6	18.7	-76.46	2.37	0.30	2398
dqn	TEST	172	151.9	100.0	-73.46	2.28	0.29	2408
dqn	TRAIN	173	156.9	19.0	-75.61	2.37	0.31	2403
dqn	TEST	173	154.6	100.0	-75.15	2.33	0.30	2406
dqn	TRAIN	174	150.5	18.9	-71.16	2.23	0.29	2406
dqn	TEST	174	156.5	100.0	-77.08	2.40	0.30	2410
dqn	TRAIN	175	155.4	18.0	-76.96	2.39	0.30	2402
dqn	TEST	175	158.5	100.0	-78.51	2.43	0.30	2404
dqn	TRAIN	176	156.5	18.4	-77.05	2.43	0.30	2406
dqn	TEST	176	158.8	100.0	-81.43	2.58	0.30	2392
dqn	TRAIN	177	156.9	18.9	-80.57	2.52	0.30	2412
dqn	TEST	177	153.0	100.0	-75.02	2.33	0.30	2403
dqn	TRAIN	178	154.6	18.9	-78.19	2.44	0.30	2409
dqn	TEST	178	154.4	100.0	-78.25	2.50	0.29	2407
dqn	TRAIN	179	156.9	18.5	-76.99	2.43	0.30	2406
dqn	TEST	179	156.5	100.0	-76.14	2.41	0.30	2396
dqn	TRAIN	180	153.2	18.7	-75.96	2.37	0.30	2395
dqn	TEST	180	155.1	100.0	-78.19	2.46	0.30	2394
dqn	TRAIN	181	158.1	18.8	-79.39	2.50	0.30	2403
dqn	TEST	181	159.1	100.0	-80.11	2.56	0.30	2403
dqn	TRAIN	182	152.0	18.9	-74.77	2.34	0.29	2394
dqn	TEST	182	152.6	100.0	-75.50	2.37	0.30	2416
dqn	TRAIN	183	153.2	18.9	-73.89	2.31	0.29	2409
dqn	TEST	183	151.7	100.0	-73.27	2.29	0.30	2408
dqn	TRAIN	184	150.4	18.2	-73.93	2.27	0.30	2422
dqn	TEST	184	156.3	100.0	-78.37	2.41	0.30	2400
dqn	TRAIN	185	154.1	17.9	-75.78	2.38	0.30	2403
dqn	TEST	185	155.2	100.0	-76.55	2.38	0.30	2395
dqn	TRAIN	186	152.4	18.4	-76.31	2.37	0.30	2386
dqn	TEST	186	156.0	100.0	-78.91	2.46	0.31	2402
dqn	TRAIN	187	153.2	18.6	-75.25	2.38	0.30	2406
dqn	TEST	187	157.9	100.0	-76.64	2.38	0.31	2410
dqn	TRAIN	188	154.7	19.2	-75.42	2.36	0.29	2398
dqn	TEST	188	155.9	100.0	-77.47	2.45	0.30	2414
dqn	TRAIN	189	157.3	18.7	-79.24	2.51	0.30	2407
dqn	TEST	189	158.5	100.0	-78.09	2.47	0.31	2401
dqn	TRAIN	190	154.1	18.6	-74.25	2.31	0.30	2399
dqn	TEST	190	154.2	100.0	-75.70	2.35	0.30	2397
dqn	TRAIN	191	155.5	18.9	-76.37	2.39	0.30	2405
dqn	TEST	191	156.8	100.0	-78.01	2.48	0.30	2393
dqn	TRAIN	192	153.8	19.3	-75.99	2.37	0.30	2396
dqn	TEST	192	157.9	100.0	-77.78	2.45	0.30	2396
dqn	TRAIN	193	156.9	19.1	-79.67	2.49	0.30	2413
dqn	TEST	193	151.5	100.0	-75.06	2.35	0.30	2405
dqn	TRAIN	194	157.7	18.8	-79.36	2.49	0.30	2412
dqn	TEST	194	163.3	100.0	-83.87	2.68	0.31	2401
dqn	TRAIN	195	154.2	18.6	-76.09	2.40	0.29	2411
dqn	TEST	195	154.5	100.0	-77.31	2.44	0.30	2401
dqn	TRAIN	196	155.8	18.7	-79.25	2.48	0.30	2421
dqn	TEST	196	157.8	100.0	-78.80	2.48	0.30	2399
dqn	TRAIN	197	156.7	20.4	-78.31	2.45	0.30	2406
dqn	TEST	197	158.7	100.0	-79.33	2.51	0.31	2406
dqn	TRAIN	198	154.9	19.9	-77.76	2.45	0.30	2409
dqn	TEST	198	161.7	100.0	-80.86	2.60	0.31	2400
dqn	TRAIN	199	158.0	20.1	-80.02	2.50	0.30	2400
dqn	TEST	199	158.6	100.0	-80.04	2.54	0.30	2396
