dqn	TEST_VERBOSE	6	359.0	100.0	-331.58	10.71	0.43	1660
dqn	TEST_VERBOSE	6	380.5	100.0	-344.17	11.34	0.44	2378
dqn	TEST	6	380.5	100.0	-344.17	11.34	0.44	2378
dqn	TRAIN_VERBOSE	7	229.6	410.1	-221.71	7.10	0.34	378
dqn	TRAIN_VERBOSE	7	311.2	410.8	-298.81	9.50	0.39	1020
dqn	TRAIN_VERBOSE	7	355.0	408.2	-338.65	10.72	0.42	1717
dqn	TRAIN_VERBOSE	7	387.3	409.2	-418.54	13.10	0.45	2236
dqn	TRAIN	7	387.3	409.2	-418.54	13.10	0.45	2236
dqn	TEST_VERBOSE	7	222.5	100.0	-204.28	6.40	0.33	373
dqn	TEST_VERBOSE	7	303.0	100.0	-306.41	9.58	0.39	1002
dqn	TEST_VERBOSE	7	356.6	100.0	-333.63	10.58	0.42	1716
dqn	TEST_VERBOSE	7	367.9	100.0	-348.76	11.09	0.44	2469
dqn	TEST	7	367.9	100.0	-348.76	11.09	0.44	2469
dqn	TRAIN_VERBOSE	8	239.2	417.5	-221.52	6.87	0.35	369
dqn	TRAIN_VERBOSE	8	325.6	417.6	-330.35	9.98	0.41	1005
dqn	TRAIN_VERBOSE	8	378.2	417.5	-368.30	11.20	0.43	1713
dqn	TRAIN_VERBOSE	8	378.9	418.0	-362.16	11.06	0.44	2518
dqn	TRAIN	8	378.9	418.0	-362.16	11.06	0.44	2518
dqn	TEST_VERBOSE	8	212.1	100.0	-171.95	5.41	0.33	424
dqn	TEST_VERBOSE	8	279.8	100.0	-250.58	7.63	0.38	1078
dqn	TEST_VERBOSE	8	315.1	100.0	-298.84	9.13	0.41	1744
dqn	TEST_VERBOSE	8	330.7	100.0	-306.59	9.48	0.42	2569
dqn	TEST	8	330.7	100.0	-306.59	9.48	0.42	2569
dqn	TRAIN_VERBOSE	9	204.5	422.9	-174.79	5.43	0.31	425
dqn	TRAIN_VERBOSE	9	287.4	416.7	-260.97	8.17	0.36	1064
dqn	TRAIN_VERBOSE	9	311.7	416.8	-294.67	9.26	0.39	1765
dqn	TRAIN_VERBOSE	9	333.1	416.9	-313.31	9.78	0.41	2532
dqn	TRAIN	9	333.1	416.9	-313.31	9.78	0.41	2532
dqn	TEST_VERBOSE	9	219.9	100.0	-194.67	5.95	0.33	405
dqn	TEST_VERBOSE	9	308.0	100.0	-279.79	8.76	0.39	1046
dqn	TEST_VERBOSE	9	343.4	100.0	-321.60	10.24	0.41	1710
dqn	TEST_VERBOSE	9	360.7	100.0	-334.58	10.75	0.43	2383
dqn	TEST	9	360.7	100.0	-334.58	10.75	0.43	2383
dqn	TRAIN_VERBOSE	10	192.8	415.9	-164.93	5.06	0.32	438
dqn	TRAIN_VERBOSE	10	280.7	413.9	-262.77	7.98	0.37	1085
dqn	TRAIN_VERBOSE	10	310.2	416.4	-302.59	9.29	0.40	1773
dqn	TRAIN_VERBOSE	10	330.8	417.4	-314.97	9.73	0.41	2540
dqn	TRAIN	10	330.8	417.4	-314.97	9.73	0.41	2540
dqn	TEST_VERBOSE	10	190.6	100.0	-144.90	4.56	0.32	449
dqn	TEST_VERBOSE	10	265.4	100.0	-250.82	7.96	0.38	1030
dqn	TEST_VERBOSE	10	321.7	100.0	-289.71	9.17	0.41	1729
dqn	TEST_VERBOSE	10	331.6	100.0	-381.90	11.93	0.43	2056
dqn	TEST	10	331.6	100.0	-381.90	11.93	0.43	2056
dqn	TRAIN_VERBOSE	11	216.9	410.4	-179.02	5.38	0.33	445
dqn	TRAIN_VERBOSE	11	275.3	406.6	-256.01	7.81	0.37	1070
dqn	TRAIN_VERBOSE	11	318.0	405.7	-295.79	9.02	0.40	1776
dqn	TRAIN_VERBOSE	11	336.6	406.0	-319.99	9.86	0.42	2455
dqn	TRAIN	11	336.6	406.0	-319.99	9.86	0.42	2455
dqn	TEST_VERBOSE	11	199.8	100.0	-176.89	5.49	0.32	423
dqn	TEST_VERBOSE	11	292.4	100.0	-327.67	10.07	0.39	920
dqn	TEST_VERBOSE	11	386.1	100.0	-433.40	13.12	0.44	1456
dqn	TEST_VERBOSE	11	468.5	100.0	-583.95	17.59	0.47	1859
dqn	TEST	11	468.5	100.0	-583.95	17.59	0.47	1859
dqn	TRAIN_VERBOSE	12	211.0	398.6	-197.88	6.13	0.33	400
dqn	TRAIN_VERBOSE	12	298.9	400.3	-282.74	8.47	0.38	1077
dqn	TRAIN_VERBOSE	12	320.2	399.1	-295.18	9.04	0.40	1805
dqn	TRAIN_VERBOSE	12	321.5	396.7	-296.80	9.20	0.41	2543
dqn	TRAIN	12	321.5	396.7	-296.80	9.20	0.41	2543
dqn	TEST_VERBOSE	12	210.5	100.0	-182.41	5.73	0.33	409
dqn	TEST_VERBOSE	12	319.3	100.0	-314.61	9.68	0.39	988
dqn	TEST_VERBOSE	12	364.1	100.0	-343.93	10.58	0.42	1731
dqn	TEST_VERBOSE	12	364.0	100.0	-343.69	10.72	0.43	2480
dqn	TEST	12	364.0	100.0	-343.69	10.72	0.43	2480
dqn	TRAIN_VERBOSE	13	204.2	391.4	-188.89	5.79	0.33	407
dqn	TRAIN_VERBOSE	13	294.7	387.7	-290.92	8.86	0.39	1028
dqn	TRAIN_VERBOSE	13	349.2	386.6	-344.28	10.47	0.41	1711
dqn	TRAIN_VERBOSE	13	368.5	386.5	-359.15	11.08	0.43	2468
dqn	TRAIN	13	368.5	386.5	-359.15	11.08	0.43	2468
dqn	TEST_VERBOSE	13	209.9	100.0	-199.90	6.14	0.33	387
dqn	TEST_VERBOSE	13	328.5	100.0	-301.40	9.34	0.40	1032
dqn	TEST_VERBOSE	13	362.7	100.0	-331.75	10.26	0.42	1734
dqn	TEST_VERBOSE	13	367.3	100.0	-342.80	10.65	0.43	2519
dqn	TEST	13	367.3	100.0	-342.80	10.65	0.43	2519
dqn	TRAIN_VERBOSE	14	201.1	389.9	-168.05	5.18	0.31	442
dqn	TRAIN_VERBOSE	14	271.5	391.1	-271.65	8.47	0.38	1038
dqn	TRAIN_VERBOSE	14	328.3	391.5	-330.04	10.34	0.41	1669
dqn	TRAIN_VERBOSE	14	375.8	392.7	-372.13	11.57	0.43	2447
dqn	TRAIN	14	375.8	392.7	-372.13	11.57	0.43	2447
dqn	TEST_VERBOSE	14	205.4	100.0	-178.26	5.48	0.32	411
dqn	TEST_VERBOSE	14	289.0	100.0	-273.52	8.22	0.38	1070
dqn	TEST_VERBOSE	14	325.0	100.0	-350.16	10.65	0.41	1592
dqn	TEST_VERBOSE	14	385.9	100.0	-491.41	15.09	0.45	1853
dqn	TEST	14	385.9	100.0	-491.41	15.09	0.45	1853
dqn	TRAIN_VERBOSE	15	193.9	389.4	-175.57	5.50	0.32	423
dqn	TRAIN_VERBOSE	15	285.9	389.5	-280.00	8.60	0.39	1018
dqn	TRAIN_VERBOSE	15	343.7	389.8	-330.54	10.24	0.42	1729
dqn	TRAIN_VERBOSE	15	365.5	390.4	-346.81	10.75	0.43	2539
dqn	TRAIN	15	365.5	390.4	-346.81	10.75	0.43	2539
dqn	TEST_VERBOSE	15	207.6	100.0	-183.81	5.62	0.33	412
dqn	TEST_VERBOSE	15	297.0	100.0	-283.41	8.74	0.38	1026
dqn	TEST_VERBOSE	15	341.7	100.0	-339.89	10.57	0.41	1668
dqn	TEST_VERBOSE	15	396.2	100.0	-401.63	12.47	0.44	2304
dqn	TEST	15	396.2	100.0	-401.63	12.47	0.44	2304
dqn	TRAIN_VERBOSE	16	199.6	393.5	-165.20	5.19	0.32	443
dqn	TRAIN_VERBOSE	16	272.8	394.8	-259.77	7.88	0.37	1077
dqn	TRAIN_VERBOSE	16	314.2	396.7	-297.84	9.19	0.40	1769
dqn	TRAIN_VERBOSE	16	332.2	396.8	-320.13	9.85	0.41	2499
dqn	TRAIN	16	332.2	396.8	-320.13	9.85	0.41	2499
dqn	TEST_VERBOSE	16	202.0	100.0	-179.13	5.36	0.33	428
dqn	TEST_VERBOSE	16	277.8	100.0	-260.97	7.78	0.38	1051
dqn	TEST_VERBOSE	16	330.7	100.0	-312.82	9.41	0.41	1738
dqn	TEST_VERBOSE	16	343.7	100.0	-319.29	9.79	0.43	2441
dqn	TEST	16	343.7	100.0	-319.29	9.79	0.43	2441
dqn	TRAIN_VERBOSE	17	201.2	395.6	-169.33	5.10	0.32	448
dqn	TRAIN_VERBOSE	17	255.6	390.7	-229.02	6.75	0.36	1136
dqn	TRAIN_VERBOSE	17	272.9	388.5	-236.83	7.18	0.39	1860
dqn	TRAIN_VERBOSE	17	272.8	386.2	-230.33	7.08	0.39	2621
dqn	TRAIN	17	272.8	386.2	-230.33	7.08	0.39	2621
dqn	TEST_VERBOSE	17	200.0	100.0	-167.54	5.22	0.32	435
dqn	TEST_VERBOSE	17	292.9	100.0	-265.44	8.22	0.39	1081
dqn	TEST_VERBOSE	17	323.3	100.0	-303.63	9.39	0.41	1693
dqn	TEST_VERBOSE	17	365.2	100.0	-348.28	10.75	0.43	2373
dqn	TEST	17	365.2	100.0	-348.28	10.75	0.43	2373
dqn	TRAIN_VERBOSE	18	207.7	375.7	-173.62	5.23	0.31	433
dqn	TRAIN_VERBOSE	18	276.2	370.1	-257.85	7.90	0.37	1066
dqn	TRAIN_VERBOSE	18	321.3	369.8	-291.34	8.98	0.40	1801
dqn	TRAIN_VERBOSE	18	319.2	366.1	-292.67	9.06	0.41	2535
dqn	TRAIN	18	319.2	366.1	-292.67	9.06	0.41	2535
dqn	TEST_VERBOSE	18	228.2	100.0	-201.03	6.05	0.32	431
dqn	TEST_VERBOSE	18	297.1	100.0	-301.84	8.86	0.38	1004
dqn	TEST_VERBOSE	18	346.8	100.0	-348.12	10.48	0.41	1690
dqn	TEST_VERBOSE	18	383.2	100.0	-393.00	11.96	0.44	2320
dqn	TEST	18	383.2	100.0	-393.00	11.96	0.44	2320
dqn	TRAIN_VERBOSE	19	231.2	341.2	-185.65	5.47	0.32	436
dqn	TRAIN_VERBOSE	19	281.4	339.0	-261.40	7.63	0.38	1101
dqn	TRAIN_VERBOSE	19	298.8	336.1	-279.10	8.37	0.40	1771
dqn	TRAIN_VERBOSE	19	317.5	333.9	-286.88	8.69	0.41	2558
dqn	TRAIN	19	317.5	333.9	-286.88	8.69	0.41	2558
dqn	TEST_VERBOSE	19	201.9	100.0	-158.54	4.77	0.32	471
dqn	TEST_VERBOSE	19	263.1	100.0	-247.68	7.27	0.37	1048
dqn	TEST_VERBOSE	19	312.0	100.0	-307.15	9.12	0.40	1742
dqn	TEST_VERBOSE	19	329.1	100.0	-319.21	9.62	0.41	2520
dqn	TEST	19	329.1	100.0	-319.21	9.62	0.41	2520
