dqn	TEST	27	216.4	100.0	-143.75	5.05	0.38	2293
dqn	TRAIN	28	210.7	80.7	-134.49	4.66	0.37	2360
dqn	TEST	28	232.0	100.0	-158.96	5.63	0.39	2279
dqn	TRAIN	29	206.2	78.4	-125.87	4.36	0.36	2356
dqn	TEST	29	226.0	100.0	-155.51	5.40	0.38	2292
dqn	TRAIN	30	193.6	70.8	-114.50	3.93	0.36	2369
dqn	TEST	30	201.3	100.0	-124.48	4.21	0.36	2367
dqn	TRAIN	31	199.5	66.7	-120.10	4.10	0.35	2370
dqn	TEST	31	240.3	100.0	-177.40	5.92	0.39	2214
dqn	TRAIN	32	195.1	59.9	-120.35	4.12	0.35	2354
dqn	TEST	32	226.2	100.0	-156.41	5.37	0.38	2336
dqn	TRAIN	33	194.8	54.5	-119.82	4.04	0.34	2386
dqn	TEST	33	187.6	100.0	-113.91	3.82	0.35	2357
dqn	TRAIN	34	183.2	49.0	-107.85	3.56	0.34	2381
dqn	TEST	34	177.7	100.0	-101.55	3.45	0.33	2381
dqn	TRAIN	35	176.6	45.8	-100.75	3.33	0.34	2371
dqn	TEST	35	196.8	100.0	-123.04	4.00	0.35	2360
dqn	TRAIN	36	176.2	43.7	-98.35	3.26	0.33	2381
dqn	TEST	36	184.3	100.0	-110.97	3.73	0.33	2359
dqn	TRAIN	37	176.3	41.1	-99.88	3.29	0.33	2395
dqn	TEST	37	178.6	100.0	-102.94	3.41	0.34	2393
dqn	TRAIN	38	170.4	39.4	-93.36	3.05	0.33	2394
dqn	TEST	38	182.5	100.0	-108.36	3.60	0.34	2377
dqn	TRAIN	39	170.3	37.7	-93.12	3.03	0.32	2388
dqn	TEST	39	171.7	100.0	-95.97	3.12	0.33	2385
dqn	TRAIN	40	174.0	36.0	-97.95	3.17	0.33	2383
dqn	TEST	40	169.0	100.0	-92.29	2.95	0.33	2380
dqn	TRAIN	41	172.4	35.0	-96.63	3.14	0.33	2379
dqn	TEST	41	178.8	100.0	-103.51	3.38	0.33	2385
dqn	TRAIN	42	180.6	34.0	-104.56	3.39	0.33	2386
dqn	TEST	42	169.5	100.0	-94.46	3.00	0.32	2380
dqn	TRAIN	43	170.7	32.5	-94.44	3.07	0.32	2385
dqn	TEST	43	188.2	100.0	-110.80	3.72	0.33	2361
dqn	TRAIN	44	174.1	31.1	-95.19	3.13	0.32	2396
dqn	TEST	44	172.1	100.0	-95.39	3.13	0.32	2373
dqn	TRAIN	45	172.0	29.7	-97.17	3.08	0.32	2391
dqn	TEST	45	167.6	100.0	-92.47	2.88	0.33	2400
dqn	TRAIN	46	166.5	29.6	-88.85	2.84	0.31	2395
dqn	TEST	46	167.9	100.0	-91.27	2.91	0.32	2397
dqn	TRAIN	47	166.2	29.5	-91.36	2.91	0.32	2409
dqn	TEST	47	170.8	100.0	-93.12	3.06	0.32	2397
dqn	TRAIN	48	164.4	28.5	-87.41	2.77	0.31	2395
dqn	TEST	48	163.8	100.0	-88.41	2.84	0.31	2382
dqn	TRAIN	49	163.7	28.3	-87.20	2.75	0.31	2389
dqn	TEST	49	165.1	100.0	-87.59	2.79	0.32	2388
dqn	TRAIN	50	164.4	27.9	-87.30	2.74	0.31	2401
dqn	TEST	50	164.5	100.0	-87.43	2.76	0.32	2398
dqn	TRAIN	51	167.1	27.8	-91.35	2.91	0.31	2400
dqn	TEST	51	172.2	100.0	-92.01	2.98	0.33	2391
dqn	TRAIN	52	161.2	27.8	-82.69	2.64	0.31	2397
dqn	TEST	52	165.5	100.0	-87.54	2.76	0.32	2387
dqn	TRAIN	53	161.3	27.9	-83.37	2.63	0.31	2401
dqn	TEST	53	161.6	100.0	-84.67	2.69	0.32	2400
dqn	TRAIN	54	159.9	27.6	-83.42	2.62	0.31	2406
dqn	TEST	54	162.1	100.0	-86.61	2.67	0.32	2391
dqn	TRAIN	55	161.0	27.5	-84.43	2.69	0.31	2400
dqn	TEST	55	168.3	100.0	-92.89	2.97	0.32	2387
dqn	TRAIN	56	155.5	25.9	-77.51	2.43	0.31	2401
dqn	TEST	56	160.1	100.0	-84.42	2.64	0.32	2394
dqn	TRAIN	57	161.8	25.1	-84.02	2.67	0.31	2400
dqn	TEST	57	167.2	100.0	-89.27	2.85	0.32	2384
dqn	TRAIN	58	158.3	24.0	-82.14	2.58	0.31	2403
dqn	TEST	58	158.2	100.0	-79.96	2.56	0.31	2402
dqn	TRAIN	59	160.4	23.2	-83.54	2.66	0.31	2404
dqn	TEST	59	163.4	100.0	-86.60	2.77	0.31	2391
dqn	TRAIN	60	159.1	22.9	-81.16	2.58	0.31	2404
dqn	TEST	60	163.2	100.0	-85.03	2.69	0.32	2409
dqn	TRAIN	61	158.6	22.8	-79.95	2.56	0.30	2401
dqn	TEST	61	162.9	100.0	-83.16	2.71	0.31	2405
dqn	TRAIN	62	164.5	21.9	-87.78	2.85	0.31	2386
dqn	TEST	62	161.5	100.0	-81.44	2.66	0.31	2342
dqn	TRAIN	63	162.0	22.4	-84.82	2.72	0.31	2409
dqn	TEST	63	157.7	100.0	-80.20	2.55	0.31	2408
dqn	TRAIN	64	156.1	22.5	-78.15	2.48	0.30	2407
dqn	TEST	64	157.3	100.0	-79.29	2.50	0.31	2400
dqn	TRAIN	65	158.0	21.7	-81.82	2.58	0.31	2404
dqn	TEST	65	160.4	100.0	-81.15	2.63	0.31	2395
dqn	TRAIN	66	158.4	22.1	-80.82	2.59	0.30	2402
dqn	TEST	66	158.1	100.0	-81.38	2.57	0.31	2397
dqn	TRAIN	67	158.2	22.0	-83.35	2.63	0.30	2394
dqn	TEST	67	162.8	100.0	-85.92	2.72	0.31	2386
dqn	TRAIN	68	163.0	21.3	-84.88	2.71	0.31	2400
dqn	TEST	68	162.8	100.0	-84.42	2.72	0.31	2386
dqn	TRAIN	69	160.2	21.7	-82.78	2.64	0.30	2407
dqn	TEST	69	158.7	100.0	-80.23	2.52	0.31	2395
dqn	TRAIN	70	154.8	22.2	-76.43	2.39	0.30	2400
dqn	TEST	70	154.4	100.0	-76.01	2.37	0.30	2409
dqn	TRAIN	71	155.8	21.2	-77.49	2.44	0.30	2403
dqn	TEST	71	153.2	100.0	-74.11	2.32	0.30	2403
dqn	TRAIN	72	160.9	20.9	-82.58	2.66	0.31	2396
dqn	TEST	72	158.2	100.0	-81.73	2.62	0.31	2397
dqn	TRAIN	73	157.5	20.5	-78.81	2.49	0.30	2406
dqn	TEST	73	155.7	100.0	-78.27	2.48	0.30	2405
dqn	TRAIN	74	155.8	20.6	-79.08	2.50	0.30	2392
dqn	TEST	74	157.7	100.0	-78.33	2.51	0.30	2397
dqn	TRAIN	75	156.1	20.4	-77.36	2.42	0.30	2402
dqn	TEST	75	154.1	100.0	-74.48	2.34	0.30	2400
dqn	TRAIN	76	158.6	20.7	-81.20	2.55	0.31	2395
dqn	TEST	76	159.3	100.0	-80.63	2.53	0.31	2400
dqn	TRAIN	77	156.2	19.6	-78.49	2.48	0.30	2406
dqn	TEST	77	156.0	100.0	-77.32	2.46	0.30	2397
dqn	TRAIN	78	156.1	19.3	-78.50	2.48	0.30	2403
dqn	TEST	78	158.4	100.0	-80.36	2.48	0.31	2399
dqn	TRAIN	79	157.4	19.4	-78.40	2.47	0.30	2397
dqn	TEST	79	155.2	100.0	-75.84	2.37	0.30	2417
dqn	TRAIN	80	155.8	19.0	-78.77	2.48	0.30	2397
dqn	TEST	80	153.3	100.0	-74.93	2.34	0.31	2397
dqn	TRAIN	81	157.8	18.9	-79.62	2.50	0.30	2407
dqn	TEST	81	156.7	100.0	-79.27	2.49	0.30	2406
dqn	TRAIN	82	157.0	18.9	-78.54	2.46	0.31	2411
dqn	TEST	82	156.7	100.0	-78.07	2.49	0.30	2388
dqn	TRAIN	83	155.0	18.6	-76.76	2.40	0.30	2400
dqn	TEST	83	155.0	100.0	-77.21	2.42	0.30	2399
dqn	TRAIN	84	155.6	18.6	-78.08	2.43	0.30	2405
dqn	TEST	84	156.5	100.0	-81.33	2.46	0.31	2404
dqn	TRAIN	85	157.0	18.6	-80.04	2.46	0.30	2408
dqn	TEST	85	153.1	100.0	-73.15	2.30	0.30	2405
dqn	TRAIN	86	158.4	19.0	-79.72	2.50	0.30	2406
dqn	TEST	86	158.7	100.0	-80.57	2.51	0.31	2391
dqn	TRAIN	87	159.1	19.1	-82.28	2.58	0.30	2403
dqn	TEST	87	159.5	100.0	-83.79	2.56	0.31	2395
dqn	TRAIN	88	160.9	19.2	-83.38	2.62	0.30	2410
dqn	TEST	88	158.5	100.0	-77.92	2.53	0.30	2407
dqn	TRAIN	89	155.6	19.0	-75.39	2.39	0.30	2398
dqn	TEST	89	158.1	100.0	-80.40	2.50	0.30	2397
dqn	TRAIN	90	159.5	19.0	-81.32	2.59	0.30	2388
dqn	TEST	90	157.0	100.0	-78.98	2.46	0.31	2403
dqn	TRAIN	91	157.6	18.9	-81.11	2.53	0.31	2405
dqn	TEST	91	154.4	100.0	-75.83	2.39	0.30	2405
dqn	TRAIN	92	156.4	19.3	-78.55	2.46	0.30	2411
dqn	TEST	92	155.6	100.0	-77.43	2.43	0.30	2404
dqn	TRAIN	93	154.9	20.0	-78.55	2.44	0.31	2409
dqn	TEST	93	159.5	100.0	-80.92	2.55	0.31	2399
dqn	TRAIN	94	157.6	19.6	-79.67	2.50	0.30	2413
dqn	TEST	94	158.0	100.0	-80.13	2.50	0.30	2400
dqn	TRAIN	95	156.9	19.4	-80.09	2.53	0.30	2407
dqn	TEST	95	160.1	100.0	-83.49	2.64	0.30	2393
dqn	TRAIN	96	159.0	19.5	-81.69	2.56	0.30	2406
dqn	TEST	96	152.7	100.0	-74.68	2.34	0.30	2407
dqn	TRAIN	97	158.7	19.4	-80.33	2.54	0.30	2401
dqn	TEST	97	156.7	100.0	-78.65	2.49	0.30	2402
dqn	TRAIN	98	154.8	20.0	-77.71	2.40	0.30	2401
dqn	TEST	98	163.9	100.0	-85.15	2.75	0.31	2399
dqn	TRAIN	99	156.0	19.2	-79.71	2.50	0.30	2401
dqn	TEST	99	155.0	100.0	-75.09	2.35	0.30	2403
dqn	TRAIN	100	155.8	19.6	-77.82	2.44	0.30	2403
dqn	TEST	100	155.0	100.0	-79.61	2.45	0.30	2404
dqn	TRAIN	101	156.9	19.1	-78.16	2.47	0.30	2400
dqn	TEST	101	154.9	100.0	-76.74	2.40	0.30	2411
dqn	TRAIN	102	158.1	19.2	-79.73	2.50	0.30	2401
dqn	TEST	102	151.8	100.0	-72.69	2.28	0.30	2408
dqn	TRAIN	103	158.7	19.6	-82.31	2.54	0.30	2406
dqn	TEST	103	154.4	100.0	-74.76	2.33	0.30	2400
dqn	TRAIN	104	153.2	19.4	-75.25	2.34	0.30	2405
dqn	TEST	104	156.8	100.0	-80.15	2.44	0.31	2398
dqn	TRAIN	105	156.8	19.2	-81.13	2.51	0.30	2392
dqn	TEST	105	188.4	100.0	-119.86	3.81	0.33	2360
dqn	TRAIN	106	156.7	19.3	-78.81	2.48	0.30	2392
dqn	TEST	106	155.6	100.0	-79.09	2.48	0.30	2413
dqn	TRAIN	107	155.4	19.6	-76.80	2.40	0.30	2396
dqn	TEST	107	159.2	100.0	-82.41	2.56	0.31	2391
dqn	TRAIN	108	153.9	19.6	-74.03	2.31	0.30	2403
dqn	TEST	108	157.7	100.0	-79.46	2.46	0.30	2405
dqn	TRAIN	109	160.2	19.3	-82.26	2.58	0.30	2400
dqn	TEST	109	160.7	100.0	-81.64	2.57	0.31	2399
dqn	TRAIN	110	154.8	19.0	-76.63	2.39	0.30	2408
dqn	TEST	110	152.7	100.0	-73.17	2.29	0.30	2403
dqn	TRAIN	111	156.0	19.4	-76.75	2.39	0.30	2411
dqn	TEST	111	155.3	100.0	-78.47	2.39	0.30	2405
dqn	TRAIN	112	157.1	18.8	-79.00	2.45	0.30	2403
dqn	TEST	112	157.8	100.0	-78.57	2.50	0.30	2408
dqn	TRAIN	113	157.2	19.4	-79.47	2.49	0.30	2399
dqn	TEST	113	164.3	100.0	-87.72	2.75	0.31	2397
dqn	TRAIN	114	156.4	19.2	-79.24	2.50	0.30	2411
dqn	TEST	114	158.5	100.0	-80.38	2.51	0.30	2403
dqn	TRAIN	115	153.5	18.7	-74.46	2.35	0.30	2404
dqn	TEST	115	155.5	100.0	-78.50	2.42	0.30	2412
dqn	TRAIN	116	154.8	18.6	-77.48	2.41	0.30	2407
dqn	TEST	116	157.8	100.0	-80.12	2.51	0.31	2407
dqn	TRAIN	117	156.4	18.0	-79.65	2.48	0.30	2410
dqn	TEST	117	157.8	100.0	-80.80	2.54	0.31	2401
dqn	TRAIN	118	155.4	17.7	-77.37	2.44	0.30	2411
dqn	TEST	118	153.3	100.0	-74.34	2.34	0.30	2399
dqn	TRAIN	119	156.6	18.9	-80.36	2.51	0.30	2403
dqn	TEST	119	157.8	100.0	-79.39	2.55	0.30	2409
dqn	TRAIN	120	154.8	18.7	-77.16	2.42	0.30	2392
dqn	TEST	120	157.2	100.0	-81.58	2.58	0.30	2405
dqn	TRAIN	121	155.1	18.4	-76.84	2.43	0.30	2396
dqn	TEST	121	154.0	100.0	-75.60	2.41	0.30	2409
dqn	TRAIN	122	157.3	19.1	-80.27	2.51	0.30	2405
dqn	TEST	122	158.0	100.0	-79.40	2.54	0.31	2403
dqn	TRAIN	123	154.4	19.2	-76.62	2.40	0.30	2411
dqn	TEST	123	159.5	100.0	-81.02	2.60	0.31	2403
dqn	TRAIN	124	156.3	18.6	-76.80	2.42	0.30	2411
dqn	TEST	124	161.9	100.0	-83.71	2.69	0.31	2407
dqn	TRAIN	125	154.6	18.6	-76.06	2.38	0.30	2407
dqn	TEST	125	156.8	100.0	-77.27	2.48	0.30	2401
dqn	TRAIN	126	165.1	18.6	-86.56	2.79	0.31	2402
dqn	TEST	126	167.3	100.0	-89.04	2.90	0.31	2380
dqn	TRAIN	127	160.2	18.1	-83.08	2.64	0.31	2398
dqn	TEST	127	155.9	100.0	-76.90	2.43	0.30	2405
dqn	TRAIN	128	157.8	18.7	-80.69	2.53	0.30	2407
dqn	TEST	128	156.9	100.0	-77.80	2.43	0.30	2404
dqn	TRAIN	129	155.9	18.9	-78.65	2.47	0.30	2401
dqn	TEST	129	156.4	100.0	-78.16	2.44	0.30	2400
dqn	TRAIN	130	154.7	19.5	-77.04	2.43	0.30	2404
dqn	TEST	130	153.6	100.0	-75.03	2.36	0.30	2406
dqn	TRAIN	131	155.3	19.5	-76.42	2.39	0.30	2401
dqn	TEST	131	155.8	100.0	-76.18	2.40	0.30	2404
dqn	TRAIN	132	155.9	19.8	-79.69	2.48	0.31	2404
dqn	TEST	132	157.6	100.0	-78.88	2.49	0.30	2395
dqn	TRAIN	133	156.9	20.1	-78.53	2.48	0.30	2403
dqn	TEST	133	157.8	100.0	-79.13	2.51	0.30	2389
dqn	TRAIN	134	154.8	19.7	-75.79	2.38	0.30	2401
dqn	TEST	134	155.9	100.0	-76.84	2.42	0.30	2401
dqn	TRAIN	135	155.5	19.5	-78.22	2.46	0.30	2393
dqn	TEST	135	153.6	100.0	-75.84	2.35	0.30	2402
dqn	TRAIN	136	156.9	19.7	-79.52	2.50	0.30	2405
dqn	TEST	136	159.8	100.0	-79.90	2.57	0.30	2411
dqn	TRAIN	137	156.0	18.8	-79.22	2.46	0.30	2403
dqn	TEST	137	160.5	100.0	-83.93	2.59	0.31	2398
dqn	TRAIN	138	155.6	18.6	-78.44	2.45	0.30	2394
dqn	TEST	138	155.1	100.0	-76.24	2.36	0.30	2398
dqn	TRAIN	139	155.0	19.1	-75.78	2.39	0.30	2409
dqn	TEST	139	156.6	100.0	-76.80	2.44	0.30	2407
dqn	TRAIN	140	155.8	19.3	-78.91	2.47	0.30	2408
dqn	TEST	140	155.9	100.0	-77.84	2.41	0.30	2398
dqn	TRAIN	141	156.0	18.1	-76.56	2.42	0.30	2411
dqn	TEST	141	157.0	100.0	-78.51	2.42	0.30	2413
dqn	TRAIN	142	154.5	18.2	-76.90	2.40	0.30	2397
dqn	TEST	142	158.1	100.0	-79.24	2.47	0.30	2395
dqn	TRAIN	143	153.9	18.5	-75.90	2.37	0.30	2406
dqn	TEST	143	154.9	100.0	-76.60	2.38	0.30	2403
dqn	TRAIN	144	157.0	18.0	-75.78	2.39	0.30	2402
dqn	TEST	144	156.0	100.0	-78.48	2.50	0.30	2396
dqn	TRAIN	145	153.0	17.4	-76.12	2.39	0.30	2401
dqn	TEST	145	159.1	100.0	-78.00	2.49	0.30	2396
dqn	TRAIN	146	157.2	17.3	-80.20	2.52	0.30	2399
dqn	TEST	146	158.0	100.0	-80.78	2.57	0.30	2383
dqn	TRAIN	147	155.3	17.6	-77.33	2.43	0.30	2405
dqn	TEST	147	156.2	100.0	-78.39	2.46	0.30	2406
dqn	TRAIN	148	157.8	17.5	-79.37	2.51	0.30	2410
dqn	TEST	148	157.4	100.0	-81.84	2.50	0.31	2406
dqn	TRAIN	149	153.1	17.5	-75.52	2.34	0.30	2403
dqn	TEST	149	155.6	100.0	-77.92	2.41	0.30	2400
dqn	TRAIN	150	158.4	17.3	-81.97	2.55	0.30	2408
dqn	TEST	150	153.2	100.0	-75.87	2.31	0.30	2405
dqn	TRAIN	151	158.5	17.4	-80.90	2.54	0.30	2399
dqn	TEST	151	159.3	100.0	-83.12	2.58	0.30	2390
dqn	TRAIN	152	155.2	17.9	-77.94	2.42	0.30	2408
dqn	TEST	152	155.2	100.0	-79.05	2.38	0.30	2408
dqn	TRAIN	153	154.3	17.4	-75.91	2.38	0.30	2400
dqn	TEST	153	155.8	100.0	-78.57	2.49	0.30	2404
dqn	TRAIN	154	156.3	17.4	-78.27	2.46	0.30	2397
dqn	TEST	154	151.5	100.0	-73.13	2.30	0.29	2392
dqn	TRAIN	155	156.1	18.1	-78.68	2.47	0.30	2404
dqn	TEST	155	156.3	100.0	-78.62	2.49	0.30	2407
dqn	TRAIN	156	158.3	17.9	-79.61	2.54	0.30	2403
dqn	TEST	156	158.0	100.0	-81.27	2.57	0.30	2405
dqn	TRAIN	157	153.5	18.8	-75.04	2.36	0.30	2408
dqn	TEST	157	159.9	100.0	-82.87	2.62	0.30	2409
dqn	TRAIN	158	154.9	18.0	-78.11	2.45	0.30	2400
dqn	TEST	158	158.1	100.0	-80.27	2.49	0.30	2405
dqn	TRAIN	159	153.3	18.7	-75.58	2.36	0.30	2402
dqn	TEST	159	154.3	100.0	-76.35	2.40	0.30	2412
dqn	TRAIN	160	157.1	19.1	-79.49	2.49	0.30	2413
dqn	TEST	160	153.8	100.0	-74.70	2.27	0.30	2405
dqn	TRAIN	161	153.9	18.7	-75.20	2.36	0.30	2408
dqn	TEST	161	156.1	100.0	-77.55	2.44	0.30	2406
dqn	TRAIN	162	155.0	18.1	-76.33	2.39	0.30	2409
dqn	TEST	162	153.2	100.0	-76.39	2.40	0.30	2407
dqn	TRAIN	163	154.5	18.0	-76.30	2.40	0.30	2404
dqn	TEST	163	152.5	100.0	-74.16	2.33	0.29	2401
dqn	TRAIN	164	154.8	17.7	-77.50	2.42	0.30	2403
dqn	TEST	164	155.1	100.0	-78.04	2.43	0.30	2405
dqn	TRAIN	165	155.1	17.7	-78.95	2.42	0.30	2411
dqn	TEST	165	158.0	100.0	-80.89	2.55	0.31	2405
dqn	TRAIN	166	152.3	17.6	-73.27	2.29	0.30	2407
dqn	TEST	166	155.0	100.0	-78.22	2.39	0.30	2406
dqn	TRAIN	167	153.9	17.4	-77.78	2.39	0.30	2411
dqn	TEST	167	154.6	100.0	-77.91	2.42	0.30	2409
dqn	TRAIN	168	154.2	17.4	-76.00	2.34	0.30	2405
dqn	TEST	168	154.4	100.0	-76.77	2.35	0.31	2409
dqn	TRAIN	169	153.7	17.1	-75.66	2.34	0.30	2408
dqn	TEST	169	156.6	100.0	-77.86	2.46	0.30	2398
dqn	TRAIN	170	154.7	17.2	-77.83	2.42	0.30	2404
dqn	TEST	170	156.4	100.0	-78.77	2.42	0.31	2395
dqn	TRAIN	171	154.8	16.5	-77.49	2.41	0.30	2405
dqn	TEST	171	154.3	100.0	-77.22	2.37	0.30	2402
dqn	TRAIN	172	154.6	16.9	-76.18	2.37	0.30	2409
dqn	TEST	172	154.1	100.0	-75.99	2.37	0.30	2408
dqn	TRAIN	173	154.5	16.4	-74.74	2.36	0.30	2405
dqn	TEST	173	155.0	100.0	-77.41	2.41	0.31	2404
dqn	TRAIN	174	155.4	16.5	-77.16	2.42	0.30	2407
dqn	TEST	174	166.8	100.0	-89.27	2.88	0.31	2385
dqn	TRAIN	175	157.3	17.1	-80.87	2.51	0.30	2401
dqn	TEST	175	162.3	100.0	-85.09	2.68	0.31	2397
dqn	TRAIN	176	156.3	16.7	-77.27	2.46	0.30	2401
dqn	TEST	176	154.6	100.0	-74.70	2.37	0.31	2407
dqn	TRAIN	177	156.5	16.9	-78.83	2.47	0.30	2401
dqn	TEST	177	158.8	100.0	-80.74	2.57	0.30	2398
dqn	TRAIN	178	156.6	17.5	-79.48	2.49	0.30	2398
dqn	TEST	178	158.6	100.0	-82.54	2.60	0.31	2393
dqn	TRAIN	179	155.3	16.9	-75.90	2.41	0.30	2404
dqn	TEST	179	159.5	100.0	-82.61	2.61	0.31	2403
dqn	TRAIN	180	161.4	16.8	-84.22	2.67	0.31	2399
dqn	TEST	180	156.7	100.0	-78.39	2.46	0.30	2408
dqn	TRAIN	181	156.8	17.6	-77.46	2.47	0.30	2409
dqn	TEST	181	155.2	100.0	-77.39	2.45	0.30	2402
dqn	TRAIN	182	156.0	18.0	-80.87	2.50	0.30	2397
dqn	TEST	182	158.6	100.0	-81.48	2.57	0.30	2404
dqn	TRAIN	183	153.4	18.3	-75.06	2.35	0.30	2412
dqn	TEST	183	153.1	100.0	-74.07	2.33	0.30	2408
dqn	TRAIN	184	153.6	18.6	-76.06	2.40	0.30	2401
dqn	TEST	184	153.8	100.0	-77.25	2.43	0.30	2408
dqn	TRAIN	185	154.5	17.7	-78.56	2.45	0.30	2405
dqn	TEST	185	155.8	100.0	-77.45	2.44	0.30	2404
dqn	TRAIN	186	154.4	18.3	-78.31	2.45	0.30	2399
dqn	TEST	186	155.1	100.0	-77.24	2.43	0.30	2393
dqn	TRAIN	187	155.3	18.6	-78.02	2.41	0.30	2405
dqn	TEST	187	158.5	100.0	-81.63	2.55	0.30	2398
dqn	TRAIN	188	154.9	17.7	-78.03	2.43	0.30	2398
dqn	TEST	188	155.8	100.0	-78.16	2.44	0.30	2403
dqn	TRAIN	189	156.0	18.1	-81.67	2.52	0.30	2413
dqn	TEST	189	157.5	100.0	-79.50	2.49	0.30	2411
dqn	TRAIN	190	153.8	18.1	-75.90	2.37	0.30	2407
dqn	TEST	190	157.4	100.0	-77.54	2.48	0.30	2405
dqn	TRAIN	191	156.4	18.6	-77.98	2.49	0.30	2401
dqn	TEST	191	159.8	100.0	-83.72	2.62	0.30	2402
dqn	TRAIN	192	155.2	18.0	-78.08	2.44	0.30	2406
dqn	TEST	192	154.8	100.0	-77.09	2.42	0.29	2400
dqn	TRAIN	193	155.3	17.3	-77.08	2.42	0.30	2405
dqn	TEST	193	152.9	100.0	-75.89	2.36	0.30	2411
dqn	TRAIN	194	154.6	17.5	-77.95	2.42	0.30	2398
dqn	TEST	194	151.3	100.0	-74.26	2.26	0.30	2409
dqn	TRAIN	195	156.6	17.7	-78.44	2.46	0.30	2405
dqn	TEST	195	155.9	100.0	-78.47	2.42	0.30	2412
dqn	TRAIN	196	155.0	17.9	-77.32	2.40	0.30	2412
dqn	TEST	196	155.1	100.0	-77.60	2.41	0.30	2409
dqn	TRAIN	197	156.6	17.2	-80.55	2.52	0.30	2409
dqn	TEST	197	155.4	100.0	-77.49	2.42	0.30	2406
dqn	TRAIN	198	154.0	18.1	-78.35	2.42	0.30	2408
dqn	TEST	198	156.2	100.0	-78.79	2.49	0.30	2404
dqn	TRAIN	199	155.4	18.1	-78.10	2.45	0.30	2407
