dqn	TRAIN_VERBOSE	9	183.4	75.0	-131.85	3.94	0.39	641
dqn	TRAIN_VERBOSE	9	186.3	74.1	-148.75	4.41	0.41	1490
dqn	TRAIN_VERBOSE	9	188.8	73.8	-150.25	4.44	0.41	2272
dqn	TRAIN_VERBOSE	9	192.1	74.0	-159.83	4.73	0.42	3147
dqn	TRAIN	9	192.1	74.0	-159.83	4.73	0.42	3147
dqn	TEST_VERBOSE	9	175.7	100.0	-127.91	3.73	0.37	641
dqn	TEST_VERBOSE	9	186.9	100.0	-149.05	4.34	0.40	1478
dqn	TEST_VERBOSE	9	185.2	100.0	-146.62	4.27	0.40	2269
dqn	TEST_VERBOSE	9	189.4	100.0	-154.37	4.51	0.41	3124
dqn	TEST	9	189.4	100.0	-154.37	4.51	0.41	3124
dqn	TRAIN_VERBOSE	10	181.1	73.0	-129.90	3.87	0.38	639
dqn	TRAIN_VERBOSE	10	188.7	72.4	-151.53	4.50	0.41	1486
dqn	TRAIN_VERBOSE	10	187.9	72.5	-151.14	4.49	0.41	2318
dqn	TRAIN_VERBOSE	10	190.3	72.2	-155.78	4.62	0.41	3177
dqn	TRAIN	10	190.3	72.2	-155.78	4.62	0.41	3177
dqn	TEST_VERBOSE	10	172.0	100.0	-122.72	3.58	0.36	657
dqn	TEST_VERBOSE	10	176.4	100.0	-134.80	3.97	0.38	1494
dqn	TEST_VERBOSE	10	180.9	100.0	-141.73	4.19	0.39	2303
dqn	TEST_VERBOSE	10	181.8	100.0	-146.87	4.35	0.40	3151
dqn	TEST	10	181.8	100.0	-146.87	4.35	0.40	3151
dqn	TRAIN_VERBOSE	11	171.5	70.6	-119.80	3.50	0.36	654
dqn	TRAIN_VERBOSE	11	183.0	69.9	-141.12	4.14	0.40	1493
dqn	TRAIN_VERBOSE	11	186.5	69.7	-147.90	4.36	0.40	2269
dqn	TRAIN_VERBOSE	11	192.2	69.7	-156.66	4.64	0.41	3119
dqn	TRAIN	11	192.2	69.7	-156.66	4.64	0.41	3119
dqn	TEST_VERBOSE	11	176.3	100.0	-129.72	3.83	0.37	642
dqn	TEST_VERBOSE	11	185.2	100.0	-148.41	4.38	0.39	1441
dqn	TEST_VERBOSE	11	189.0	100.0	-151.70	4.49	0.40	2261
dqn	TEST_VERBOSE	11	191.6	100.0	-159.80	4.73	0.41	3085
dqn	TEST	11	191.6	100.0	-159.80	4.73	0.41	3085
dqn	TRAIN_VERBOSE	12	175.5	69.2	-128.32	3.78	0.37	668
dqn	TRAIN_VERBOSE	12	180.0	68.3	-142.73	4.21	0.39	1493
dqn	TRAIN_VERBOSE	12	180.8	68.0	-143.45	4.20	0.40	2313
dqn	TRAIN_VERBOSE	12	186.5	68.1	-156.03	4.57	0.41	3158
dqn	TRAIN	12	186.5	68.1	-156.03	4.57	0.41	3158
dqn	TEST_VERBOSE	12	179.7	100.0	-132.97	3.94	0.37	638
dqn	TEST_VERBOSE	12	185.6	100.0	-153.02	4.52	0.41	1492
dqn	TEST_VERBOSE	12	188.3	100.0	-153.90	4.54	0.41	2309
dqn	TEST_VERBOSE	12	189.5	100.0	-156.81	4.62	0.42	3187
dqn	TEST	12	189.5	100.0	-156.81	4.62	0.42	3187
dqn	TRAIN_VERBOSE	13	176.0	66.7	-127.26	3.77	0.37	639
dqn	TRAIN_VERBOSE	13	191.4	67.7	-154.70	4.59	0.40	1490
dqn	TRAIN_VERBOSE	13	193.5	67.9	-160.71	4.77	0.41	2311
dqn	TRAIN_VERBOSE	13	193.7	68.3	-161.81	4.81	0.41	3201
dqn	TRAIN	13	193.7	68.3	-161.81	4.81	0.41	3201
dqn	TEST_VERBOSE	13	180.7	100.0	-132.00	3.86	0.37	640
dqn	TEST_VERBOSE	13	195.2	100.0	-151.47	4.48	0.40	1450
dqn	TEST_VERBOSE	13	194.4	100.0	-151.32	4.46	0.40	2222
dqn	TEST_VERBOSE	13	193.9	100.0	-156.70	4.62	0.41	3102
dqn	TEST	13	193.9	100.0	-156.70	4.62	0.41	3102
dqn	TRAIN_VERBOSE	14	175.6	68.4	-125.79	3.67	0.37	630
dqn	TRAIN_VERBOSE	14	187.4	67.7	-149.28	4.37	0.40	1455
dqn	TRAIN_VERBOSE	14	186.5	66.4	-148.42	4.36	0.39	2254
dqn	TRAIN_VERBOSE	14	189.8	65.5	-154.72	4.54	0.40	3077
dqn	TRAIN	14	189.8	65.5	-154.72	4.54	0.40	3077
dqn	TEST_VERBOSE	14	177.2	100.0	-130.91	3.85	0.37	647
dqn	TEST_VERBOSE	14	189.4	100.0	-147.09	4.34	0.39	1425
dqn	TEST_VERBOSE	14	193.6	100.0	-155.68	4.61	0.39	2179
dqn	TEST_VERBOSE	14	195.8	100.0	-164.59	4.86	0.41	3047
dqn	TEST	14	195.8	100.0	-164.59	4.86	0.41	3047
dqn	TRAIN_VERBOSE	15	180.8	62.2	-123.59	3.64	0.36	625
dqn	TRAIN_VERBOSE	15	189.3	62.1	-139.34	4.13	0.38	1399
dqn	TRAIN_VERBOSE	15	191.4	61.6	-151.07	4.45	0.40	2227
dqn	TRAIN_VERBOSE	15	191.7	61.6	-156.44	4.59	0.40	3077
dqn	TRAIN	15	191.7	61.6	-156.44	4.59	0.40	3077
dqn	TEST_VERBOSE	15	181.5	100.0	-136.56	4.02	0.39	640
dqn	TEST_VERBOSE	15	190.9	100.0	-150.76	4.43	0.41	1493
dqn	TEST_VERBOSE	15	193.0	100.0	-157.88	4.64	0.41	2287
dqn	TEST_VERBOSE	15	196.6	100.0	-166.87	4.92	0.42	3204
dqn	TEST	15	196.6	100.0	-166.87	4.92	0.42	3204
dqn	TRAIN_VERBOSE	16	183.0	60.6	-138.49	4.07	0.38	621
dqn	TRAIN_VERBOSE	16	192.4	61.7	-158.31	4.69	0.41	1472
dqn	TRAIN_VERBOSE	16	191.1	61.6	-157.33	4.63	0.40	2273
dqn	TRAIN_VERBOSE	16	192.1	61.1	-162.71	4.79	0.41	3097
dqn	TRAIN	16	192.1	61.1	-162.71	4.79	0.41	3097
dqn	TEST_VERBOSE	16	173.6	100.0	-130.91	3.82	0.36	643
dqn	TEST_VERBOSE	16	184.8	100.0	-144.60	4.26	0.39	1442
dqn	TEST_VERBOSE	16	189.6	100.0	-147.55	4.37	0.40	2187
dqn	TEST_VERBOSE	16	193.3	100.0	-156.99	4.63	0.41	3048
dqn	TEST	16	193.3	100.0	-156.99	4.63	0.41	3048
dqn	TRAIN_VERBOSE	17	174.2	61.4	-128.44	3.82	0.36	640
dqn	TRAIN_VERBOSE	17	188.5	60.5	-156.54	4.59	0.40	1462
dqn	TRAIN_VERBOSE	17	191.6	60.1	-161.08	4.74	0.40	2254
dqn	TRAIN_VERBOSE	17	191.3	59.9	-164.03	4.82	0.41	3137
dqn	TRAIN	17	191.3	59.9	-164.03	4.82	0.41	3137
dqn	TEST_VERBOSE	17	176.7	100.0	-129.02	3.79	0.37	643
dqn	TEST_VERBOSE	17	186.4	100.0	-148.14	4.37	0.40	1513
dqn	TEST_VERBOSE	17	186.4	100.0	-151.07	4.46	0.40	2294
dqn	TEST_VERBOSE	17	195.6	100.0	-165.51	4.89	0.42	3109
dqn	TEST	17	195.6	100.0	-165.51	4.89	0.42	3109
dqn	TRAIN_VERBOSE	18	170.5	60.6	-119.09	3.52	0.36	635
dqn	TRAIN_VERBOSE	18	181.3	60.4	-138.12	4.09	0.39	1459
dqn	TRAIN_VERBOSE	18	186.8	60.1	-148.84	4.39	0.40	2218
dqn	TRAIN_VERBOSE	18	189.5	59.8	-153.50	4.51	0.40	3061
dqn	TRAIN	18	189.5	59.8	-153.50	4.51	0.40	3061
dqn	TEST_VERBOSE	18	172.7	100.0	-120.94	3.59	0.36	651
dqn	TEST_VERBOSE	18	185.1	100.0	-143.42	4.27	0.39	1444
dqn	TEST_VERBOSE	18	187.4	100.0	-147.93	4.37	0.39	2266
dqn	TEST_VERBOSE	18	190.2	100.0	-154.86	4.58	0.40	3099
dqn	TEST	18	190.2	100.0	-154.86	4.58	0.40	3099
dqn	TRAIN_VERBOSE	19	178.1	58.7	-130.22	3.75	0.37	637
dqn	TRAIN_VERBOSE	19	189.2	58.8	-157.49	4.57	0.40	1496
dqn	TRAIN_VERBOSE	19	188.4	59.2	-156.18	4.52	0.40	2254
dqn	TRAIN_VERBOSE	19	191.9	59.5	-162.75	4.73	0.40	3040
dqn	TRAIN	19	191.9	59.5	-162.75	4.73	0.40	3040
dqn	TEST_VERBOSE	19	180.3	100.0	-119.03	3.54	0.36	621
dqn	TEST_VERBOSE	19	192.3	100.0	-148.35	4.41	0.40	1437
dqn	TEST_VERBOSE	19	193.0	100.0	-152.39	4.52	0.40	2209
dqn	TEST_VERBOSE	19	196.0	100.0	-160.09	4.76	0.41	3037
dqn	TEST	19	196.0	100.0	-160.09	4.76	0.41	3037
