dqn	TRAIN_VERBOSE	3	206.2	122.4	-122.79	4.48	0.37	1694
dqn	TRAIN_VERBOSE	3	210.2	118.9	-139.20	5.14	0.38	2288
dqn	TRAIN	3	210.2	118.9	-139.20	5.14	0.38	2288
dqn	TEST_VERBOSE	3	174.5	100.0	-107.06	3.52	0.31	450
dqn	TEST_VERBOSE	3	192.1	100.0	-122.40	4.12	0.33	1073
dqn	TEST_VERBOSE	3	200.0	100.0	-130.12	4.49	0.35	1652
dqn	TEST_VERBOSE	3	208.1	100.0	-133.12	4.68	0.36	2276
dqn	TEST	3	208.1	100.0	-133.12	4.68	0.36	2276
dqn	TRAIN_VERBOSE	4	170.0	105.0	-91.57	3.26	0.31	447
dqn	TRAIN_VERBOSE	4	202.0	103.9	-122.92	4.43	0.36	1069
dqn	TRAIN_VERBOSE	4	215.3	102.3	-130.44	4.73	0.37	1689
dqn	TRAIN_VERBOSE	4	216.3	101.1	-132.18	4.80	0.37	2319
dqn	TRAIN	4	216.3	101.1	-132.18	4.80	0.37	2319
dqn	TEST_VERBOSE	4	168.9	100.0	-88.76	3.02	0.32	468
dqn	TEST_VERBOSE	4	187.8	100.0	-107.59	3.80	0.34	1100
dqn	TEST_VERBOSE	4	197.3	100.0	-117.97	4.24	0.36	1685
dqn	TEST_VERBOSE	4	204.3	100.0	-128.33	4.66	0.37	2293
dqn	TEST	4	204.3	100.0	-128.33	4.66	0.37	2293
dqn	TRAIN_VERBOSE	5	171.1	93.8	-91.89	3.33	0.34	460
dqn	TRAIN_VERBOSE	5	193.2	93.2	-119.17	4.43	0.36	1077
dqn	TRAIN_VERBOSE	5	210.8	91.1	-129.11	4.92	0.38	1678
dqn	TRAIN_VERBOSE	5	217.9	90.7	-132.73	5.10	0.38	2331
dqn	TRAIN	5	217.9	90.7	-132.73	5.10	0.38	2331
dqn	TEST_VERBOSE	5	173.8	100.0	-93.50	3.25	0.34	462
dqn	TEST_VERBOSE	5	188.9	100.0	-110.82	3.92	0.38	1107
dqn	TEST_VERBOSE	5	191.1	100.0	-115.18	4.19	0.38	1675
dqn	TEST_VERBOSE	5	202.0	100.0	-122.04	4.45	0.39	2316
dqn	TEST	5	202.0	100.0	-122.04	4.45	0.39	2316
dqn	TRAIN_VERBOSE	6	171.4	84.0	-97.99	3.67	0.33	445
dqn	TRAIN_VERBOSE	6	204.7	82.3	-115.46	4.36	0.35	1083
dqn	TRAIN_VERBOSE	6	210.4	81.4	-126.01	4.75	0.37	1670
dqn	TRAIN_VERBOSE	6	218.4	80.7	-131.25	4.95	0.37	2300
dqn	TRAIN	6	218.4	80.7	-131.25	4.95	0.37	2300
dqn	TEST_VERBOSE	6	178.6	100.0	-94.72	3.61	0.34	449
dqn	TEST_VERBOSE	6	189.0	100.0	-111.00	4.26	0.37	1066
dqn	TEST_VERBOSE	6	201.4	100.0	-115.43	4.58	0.38	1685
dqn	TEST_VERBOSE	6	206.2	100.0	-119.34	4.77	0.39	2287
dqn	TEST	6	206.2	100.0	-119.34	4.77	0.39	2287
dqn	TRAIN_VERBOSE	7	166.9	78.6	-90.69	3.18	0.32	462
dqn	TRAIN_VERBOSE	7	187.1	77.5	-107.26	3.89	0.35	1076
dqn	TRAIN_VERBOSE	7	200.5	77.1	-122.48	4.48	0.37	1675
dqn	TRAIN_VERBOSE	7	205.7	76.7	-124.83	4.65	0.37	2295
dqn	TRAIN	7	205.7	76.7	-124.83	4.65	0.37	2295
dqn	TEST_VERBOSE	7	182.2	100.0	-93.62	3.40	0.33	449
dqn	TEST_VERBOSE	7	193.4	100.0	-110.16	4.07	0.35	1067
dqn	TEST_VERBOSE	7	199.7	100.0	-115.73	4.32	0.37	1688
dqn	TEST_VERBOSE	7	204.3	100.0	-122.62	4.62	0.38	2273
dqn	TEST	7	204.3	100.0	-122.62	4.62	0.38	2273
dqn	TRAIN_VERBOSE	8	161.5	72.7	-78.88	2.77	0.31	476
dqn	TRAIN_VERBOSE	8	180.3	71.6	-97.61	3.53	0.35	1090
dqn	TRAIN_VERBOSE	8	194.3	71.0	-111.56	4.02	0.37	1703
dqn	TRAIN_VERBOSE	8	196.0	70.1	-111.66	4.02	0.37	2323
dqn	TRAIN	8	196.0	70.1	-111.66	4.02	0.37	2323
dqn	TEST_VERBOSE	8	172.1	100.0	-88.07	3.17	0.33	465
dqn	TEST_VERBOSE	8	185.5	100.0	-106.10	3.92	0.36	1071
dqn	TEST_VERBOSE	8	207.0	100.0	-123.20	4.60	0.38	1680
dqn	TEST_VERBOSE	8	211.4	100.0	-130.01	4.88	0.38	2291
dqn	TEST	8	211.4	100.0	-130.01	4.88	0.38	2291
dqn	TRAIN_VERBOSE	9	162.7	65.8	-81.35	2.94	0.32	470
dqn	TRAIN_VERBOSE	9	177.6	65.0	-99.31	3.58	0.35	1095
dqn	TRAIN_VERBOSE	9	189.3	63.9	-107.82	3.94	0.36	1716
dqn	TRAIN_VERBOSE	9	192.0	63.5	-108.49	4.01	0.36	2308
dqn	TRAIN	9	192.0	63.5	-108.49	4.01	0.36	2308
dqn	TEST_VERBOSE	9	182.9	100.0	-97.06	3.67	0.33	465
dqn	TEST_VERBOSE	9	193.9	100.0	-111.32	4.28	0.36	1070
dqn	TEST_VERBOSE	9	207.2	100.0	-117.04	4.54	0.37	1691
dqn	TEST_VERBOSE	9	206.7	100.0	-116.25	4.50	0.37	2295
dqn	TEST	9	206.7	100.0	-116.25	4.50	0.37	2295
dqn	TRAIN_VERBOSE	10	183.6	60.7	-97.68	3.54	0.32	453
dqn	TRAIN_VERBOSE	10	202.9	60.5	-117.66	4.31	0.35	1065
dqn	TRAIN_VERBOSE	10	212.2	59.9	-129.06	4.65	0.37	1710
dqn	TRAIN_VERBOSE	10	213.7	59.6	-129.44	4.63	0.37	2344
dqn	TRAIN	10	213.7	59.6	-129.44	4.63	0.37	2344
dqn	TEST_VERBOSE	10	160.5	100.0	-82.20	2.88	0.32	469
dqn	TEST_VERBOSE	10	190.3	100.0	-110.79	4.08	0.36	1060
dqn	TEST_VERBOSE	10	211.6	100.0	-119.14	4.42	0.37	1698
dqn	TEST_VERBOSE	10	209.1	100.0	-121.13	4.51	0.37	2333
dqn	TEST	10	209.1	100.0	-121.13	4.51	0.37	2333
dqn	TRAIN_VERBOSE	11	170.3	58.6	-86.97	3.04	0.32	479
dqn	TRAIN_VERBOSE	11	176.0	58.0	-98.21	3.41	0.34	1104
dqn	TRAIN_VERBOSE	11	184.4	57.6	-108.32	3.93	0.35	1679
dqn	TRAIN_VERBOSE	11	195.7	57.4	-111.79	4.07	0.36	2332
dqn	TRAIN	11	195.7	57.4	-111.79	4.07	0.36	2332
dqn	TEST_VERBOSE	11	168.2	100.0	-90.40	3.18	0.34	461
dqn	TEST_VERBOSE	11	191.5	100.0	-105.57	3.79	0.37	1086
dqn	TEST_VERBOSE	11	198.2	100.0	-113.09	4.19	0.37	1698
dqn	TEST_VERBOSE	11	200.9	100.0	-113.38	4.24	0.37	2320
dqn	TEST	11	200.9	100.0	-113.38	4.24	0.37	2320
dqn	TRAIN_VERBOSE	12	169.2	56.1	-88.17	3.14	0.34	459
dqn	TRAIN_VERBOSE	12	194.9	56.0	-112.12	4.00	0.37	1105
dqn	TRAIN_VERBOSE	12	207.0	55.5	-120.98	4.32	0.38	1722
dqn	TRAIN_VERBOSE	12	205.4	55.1	-124.23	4.45	0.38	2330
dqn	TRAIN	12	205.4	55.1	-124.23	4.45	0.38	2330
dqn	TEST_VERBOSE	12	169.1	100.0	-87.92	3.09	0.35	474
dqn	TEST_VERBOSE	12	183.3	100.0	-103.69	3.77	0.36	1095
dqn	TEST_VERBOSE	12	193.6	100.0	-112.54	4.30	0.37	1668
dqn	TEST_VERBOSE	12	202.7	100.0	-114.06	4.36	0.38	2309
dqn	TEST	12	202.7	100.0	-114.06	4.36	0.38	2309
dqn	TRAIN_VERBOSE	13	164.5	55.0	-82.32	2.78	0.31	479
dqn	TRAIN_VERBOSE	13	181.7	55.1	-103.36	3.58	0.35	1102
dqn	TRAIN_VERBOSE	13	192.9	54.9	-112.05	3.97	0.36	1723
dqn	TRAIN_VERBOSE	13	197.7	54.8	-114.83	4.11	0.37	2358
dqn	TRAIN	13	197.7	54.8	-114.83	4.11	0.37	2358
dqn	TEST_VERBOSE	13	169.0	100.0	-92.42	3.18	0.32	458
dqn	TEST_VERBOSE	13	192.0	100.0	-111.56	4.00	0.35	1094
dqn	TEST_VERBOSE	13	199.7	100.0	-116.47	4.36	0.36	1700
dqn	TEST_VERBOSE	13	207.1	100.0	-120.95	4.49	0.37	2335
dqn	TEST	13	207.1	100.0	-120.95	4.49	0.37	2335
dqn	TRAIN_VERBOSE	14	174.8	53.7	-88.39	3.09	0.32	465
dqn	TRAIN_VERBOSE	14	183.9	52.2	-109.30	3.84	0.35	1109
dqn	TRAIN_VERBOSE	14	192.2	50.7	-114.27	4.01	0.35	1721
dqn	TRAIN_VERBOSE	14	196.0	48.9	-115.03	4.06	0.36	2353
dqn	TRAIN	14	196.0	48.9	-115.03	4.06	0.36	2353
dqn	TEST_VERBOSE	14	164.8	100.0	-79.61	2.96	0.31	484
dqn	TEST_VERBOSE	14	179.6	100.0	-94.62	3.48	0.35	1114
dqn	TEST_VERBOSE	14	188.0	100.0	-101.69	3.85	0.36	1704
dqn	TEST_VERBOSE	14	193.8	100.0	-105.64	4.01	0.37	2330
dqn	TEST	14	193.8	100.0	-105.64	4.01	0.37	2330
dqn	TRAIN_VERBOSE	15	159.1	40.9	-82.83	2.74	0.32	478
dqn	TRAIN_VERBOSE	15	170.3	40.2	-94.29	3.27	0.34	1112
dqn	TRAIN_VERBOSE	15	177.3	39.7	-95.98	3.47	0.35	1718
dqn	TRAIN_VERBOSE	15	181.9	39.2	-97.32	3.53	0.36	2352
dqn	TRAIN	15	181.9	39.2	-97.32	3.53	0.36	2352
dqn	TEST_VERBOSE	15	165.3	100.0	-82.19	2.65	0.32	478
dqn	TEST_VERBOSE	15	168.8	100.0	-91.27	2.95	0.34	1126
dqn	TEST_VERBOSE	15	173.9	100.0	-94.86	3.18	0.35	1739
dqn	TEST_VERBOSE	15	176.8	100.0	-97.04	3.35	0.35	2358
dqn	TEST	15	176.8	100.0	-97.04	3.35	0.35	2358
dqn	TRAIN_VERBOSE	16	164.3	35.8	-81.03	2.91	0.33	474
dqn	TRAIN_VERBOSE	16	171.4	35.3	-91.41	3.26	0.35	1099
dqn	TRAIN_VERBOSE	16	178.3	34.8	-94.22	3.42	0.36	1715
dqn	TRAIN_VERBOSE	16	179.8	34.3	-95.63	3.49	0.36	2334
dqn	TRAIN	16	179.8	34.3	-95.63	3.49	0.36	2334
dqn	TEST_VERBOSE	16	168.7	100.0	-83.82	2.98	0.34	480
dqn	TEST_VERBOSE	16	175.4	100.0	-95.15	3.34	0.36	1120
dqn	TEST_VERBOSE	16	182.8	100.0	-98.54	3.63	0.37	1721
dqn	TEST_VERBOSE	16	185.3	100.0	-101.22	3.73	0.37	2360
dqn	TEST	16	185.3	100.0	-101.22	3.73	0.37	2360
dqn	TRAIN_VERBOSE	17	168.5	32.0	-82.42	2.83	0.33	484
dqn	TRAIN_VERBOSE	17	175.8	31.9	-94.95	3.36	0.36	1111
dqn	TRAIN_VERBOSE	17	180.8	31.9	-99.13	3.52	0.36	1704
dqn	TRAIN_VERBOSE	17	183.5	31.8	-98.34	3.54	0.36	2330
dqn	TRAIN	17	183.5	31.8	-98.34	3.54	0.36	2330
dqn	TEST_VERBOSE	17	152.9	100.0	-77.41	2.78	0.32	473
dqn	TEST_VERBOSE	17	168.6	100.0	-90.98	3.41	0.35	1099
dqn	TEST_VERBOSE	17	177.8	100.0	-95.10	3.62	0.36	1705
dqn	TEST_VERBOSE	17	180.5	100.0	-96.09	3.71	0.36	2319
dqn	TEST	17	180.5	100.0	-96.09	3.71	0.36	2319
dqn	TRAIN_VERBOSE	18	156.0	31.9	-80.49	2.71	0.33	471
dqn	TRAIN_VERBOSE	18	172.7	31.3	-97.99	3.28	0.35	1114
dqn	TRAIN_VERBOSE	18	179.9	31.3	-99.92	3.46	0.36	1728
dqn	TRAIN_VERBOSE	18	183.4	31.2	-105.73	3.61	0.36	2366
dqn	TRAIN	18	183.4	31.2	-105.73	3.61	0.36	2366
dqn	TEST_VERBOSE	18	148.0	100.0	-71.66	2.36	0.30	485
dqn	TEST_VERBOSE	18	165.9	100.0	-89.36	2.98	0.33	1121
dqn	TEST_VERBOSE	18	176.4	100.0	-95.82	3.26	0.34	1741
dqn	TEST_VERBOSE	18	176.0	100.0	-97.98	3.30	0.35	2363
dqn	TEST	18	176.0	100.0	-97.98	3.30	0.35	2363
dqn	TRAIN_VERBOSE	19	160.7	30.3	-82.74	2.76	0.31	477
dqn	TRAIN_VERBOSE	19	171.5	29.9	-92.98	3.21	0.34	1110
dqn	TRAIN_VERBOSE	19	173.8	29.7	-94.40	3.33	0.35	1704
dqn	TRAIN_VERBOSE	19	179.1	29.8	-95.81	3.41	0.35	2335
dqn	TRAIN	19	179.1	29.8	-95.81	3.41	0.35	2335
dqn	TEST_VERBOSE	19	153.9	100.0	-72.97	2.84	0.31	480
dqn	TEST_VERBOSE	19	170.7	100.0	-88.27	3.37	0.34	1094
dqn	TEST_VERBOSE	19	181.8	100.0	-92.61	3.58	0.35	1699
dqn	TEST_VERBOSE	19	181.5	100.0	-93.56	3.62	0.36	2308
dqn	TEST	19	181.5	100.0	-93.56	3.62	0.36	2308
