dqn	TEST	4	147.7	100.0	-52.81	1.69	0.26	1920
dqn	TRAIN_VERBOSE	5	141.9	12.5	-44.49	1.40	0.24	401
dqn	TRAIN_VERBOSE	5	148.7	12.5	-54.86	1.72	0.26	913
dqn	TRAIN_VERBOSE	5	148.8	12.6	-54.31	1.72	0.26	1415
dqn	TRAIN_VERBOSE	5	148.9	12.8	-54.75	1.72	0.26	1927
dqn	TRAIN	5	148.9	12.8	-54.75	1.72	0.26	1927
dqn	TEST_VERBOSE	5	131.5	100.0	-39.25	1.23	0.22	406
dqn	TEST_VERBOSE	5	139.8	100.0	-48.90	1.53	0.24	918
dqn	TEST_VERBOSE	5	142.9	100.0	-50.36	1.59	0.25	1409
dqn	TEST_VERBOSE	5	143.4	100.0	-50.70	1.60	0.25	1915
dqn	TEST	5	143.4	100.0	-50.70	1.60	0.25	1915
dqn	TRAIN_VERBOSE	6	132.5	13.0	-38.30	1.20	0.23	399
dqn	TRAIN_VERBOSE	6	141.9	12.9	-47.66	1.49	0.25	914
dqn	TRAIN_VERBOSE	6	146.0	12.9	-51.39	1.62	0.25	1409
dqn	TRAIN_VERBOSE	6	147.3	12.9	-52.47	1.65	0.26	1915
dqn	TRAIN	6	147.3	12.9	-52.47	1.65	0.26	1915
dqn	TEST_VERBOSE	6	132.5	100.0	-40.90	1.25	0.23	400
dqn	TEST_VERBOSE	6	143.6	100.0	-51.33	1.61	0.25	916
dqn	TEST_VERBOSE	6	146.2	100.0	-51.41	1.62	0.26	1411
dqn	TEST_VERBOSE	6	145.4	100.0	-50.57	1.60	0.26	1921
dqn	TEST	6	145.4	100.0	-50.57	1.60	0.26	1921
dqn	TRAIN_VERBOSE	7	138.6	12.6	-41.36	1.32	0.23	395
dqn	TRAIN_VERBOSE	7	148.5	12.4	-52.42	1.67	0.25	917
dqn	TRAIN_VERBOSE	7	149.1	12.3	-52.86	1.68	0.25	1418
dqn	TRAIN_VERBOSE	7	147.2	12.3	-53.45	1.69	0.25	1919
dqn	TRAIN	7	147.2	12.3	-53.45	1.69	0.25	1919
dqn	TEST_VERBOSE	7	138.1	100.0	-42.88	1.36	0.24	406
dqn	TEST_VERBOSE	7	142.8	100.0	-49.28	1.55	0.25	909
dqn	TEST_VERBOSE	7	147.4	100.0	-51.62	1.65	0.26	1413
dqn	TEST_VERBOSE	7	147.1	100.0	-51.69	1.64	0.26	1918
dqn	TEST	7	147.1	100.0	-51.69	1.64	0.26	1918
dqn	TRAIN_VERBOSE	8	132.6	12.0	-40.78	1.29	0.22	399
dqn	TRAIN_VERBOSE	8	142.7	12.1	-50.12	1.56	0.25	918
dqn	TRAIN_VERBOSE	8	144.2	12.1	-52.10	1.64	0.25	1409
dqn	TRAIN_VERBOSE	8	142.8	12.1	-51.38	1.61	0.25	1919
dqn	TRAIN	8	142.8	12.1	-51.38	1.61	0.25	1919
dqn	TEST_VERBOSE	8	134.1	100.0	-40.25	1.25	0.23	398
dqn	TEST_VERBOSE	8	141.4	100.0	-48.12	1.50	0.25	913
dqn	TEST_VERBOSE	8	145.6	100.0	-49.52	1.56	0.25	1413
dqn	TEST_VERBOSE	8	145.1	100.0	-49.85	1.58	0.25	1917
dqn	TEST	8	145.1	100.0	-49.85	1.58	0.25	1917
dqn	TRAIN_VERBOSE	9	133.7	12.1	-39.05	1.26	0.22	404
dqn	TRAIN_VERBOSE	9	137.8	12.2	-47.62	1.51	0.24	928
dqn	TRAIN_VERBOSE	9	141.7	12.3	-49.43	1.57	0.25	1410
dqn	TRAIN_VERBOSE	9	144.5	12.2	-51.18	1.61	0.25	1921
dqn	TRAIN	9	144.5	12.2	-51.18	1.61	0.25	1921
dqn	TEST_VERBOSE	9	137.7	100.0	-41.76	1.35	0.23	407
dqn	TEST_VERBOSE	9	143.9	100.0	-51.53	1.65	0.24	928
dqn	TEST_VERBOSE	9	143.2	100.0	-50.66	1.60	0.24	1410
dqn	TEST_VERBOSE	9	144.0	100.0	-51.48	1.63	0.25	1918
dqn	TEST	9	144.0	100.0	-51.48	1.63	0.25	1918
dqn	TRAIN_VERBOSE	10	131.7	12.0	-38.30	1.21	0.22	403
dqn	TRAIN_VERBOSE	10	135.7	12.0	-45.23	1.44	0.24	915
dqn	TRAIN_VERBOSE	10	140.5	11.9	-48.46	1.52	0.25	1404
dqn	TRAIN_VERBOSE	10	142.4	11.9	-49.82	1.57	0.25	1914
dqn	TRAIN	10	142.4	11.9	-49.82	1.57	0.25	1914
dqn	TEST_VERBOSE	10	134.4	100.0	-40.79	1.27	0.23	410
dqn	TEST_VERBOSE	10	143.2	100.0	-50.51	1.57	0.25	916
dqn	TEST_VERBOSE	10	147.2	100.0	-51.80	1.61	0.26	1406
dqn	TEST_VERBOSE	10	148.0	100.0	-53.73	1.66	0.26	1926
dqn	TEST	10	148.0	100.0	-53.73	1.66	0.26	1926
dqn	TRAIN_VERBOSE	11	135.1	11.8	-40.42	1.29	0.22	409
dqn	TRAIN_VERBOSE	11	139.0	11.6	-46.59	1.47	0.24	910
dqn	TRAIN_VERBOSE	11	143.5	11.6	-49.10	1.55	0.25	1408
dqn	TRAIN_VERBOSE	11	145.6	11.7	-50.47	1.59	0.25	1920
dqn	TRAIN	11	145.6	11.7	-50.47	1.59	0.25	1920
dqn	TEST_VERBOSE	11	131.4	100.0	-40.37	1.30	0.21	406
dqn	TEST_VERBOSE	11	142.0	100.0	-49.39	1.57	0.24	911
dqn	TEST_VERBOSE	11	144.3	100.0	-51.92	1.62	0.24	1414
dqn	TEST_VERBOSE	11	144.6	100.0	-52.69	1.64	0.25	1920
dqn	TEST	11	144.6	100.0	-52.69	1.64	0.25	1920
dqn	TRAIN_VERBOSE	12	135.5	11.8	-41.46	1.31	0.23	406
dqn	TRAIN_VERBOSE	12	143.7	11.9	-49.84	1.58	0.25	913
dqn	TRAIN_VERBOSE	12	143.6	11.8	-49.83	1.60	0.25	1413
dqn	TRAIN_VERBOSE	12	143.4	11.8	-50.60	1.60	0.25	1921
dqn	TRAIN	12	143.4	11.8	-50.60	1.60	0.25	1921
dqn	TEST_VERBOSE	12	135.5	100.0	-41.88	1.30	0.23	398
dqn	TEST_VERBOSE	12	145.1	100.0	-48.60	1.52	0.25	908
dqn	TEST_VERBOSE	12	148.1	100.0	-52.08	1.63	0.25	1412
dqn	TEST_VERBOSE	12	149.3	100.0	-54.23	1.70	0.26	1910
dqn	TEST	12	149.3	100.0	-54.23	1.70	0.26	1910
dqn	TRAIN_VERBOSE	13	134.9	11.8	-41.02	1.27	0.22	404
dqn	TRAIN_VERBOSE	13	144.4	11.9	-50.00	1.58	0.25	914
dqn	TRAIN_VERBOSE	13	148.0	12.0	-51.44	1.63	0.25	1407
dqn	TRAIN_VERBOSE	13	147.1	12.0	-53.06	1.67	0.26	1925
dqn	TRAIN	13	147.1	12.0	-53.06	1.67	0.26	1925
dqn	TEST_VERBOSE	13	134.3	100.0	-39.01	1.22	0.23	404
dqn	TEST_VERBOSE	13	138.9	100.0	-46.91	1.48	0.25	920
dqn	TEST_VERBOSE	13	142.2	100.0	-47.47	1.52	0.25	1411
dqn	TEST_VERBOSE	13	144.0	100.0	-49.47	1.57	0.25	1922
dqn	TEST	13	144.0	100.0	-49.47	1.57	0.25	1922
dqn	TRAIN_VERBOSE	14	133.0	11.6	-38.78	1.23	0.22	404
dqn	TRAIN_VERBOSE	14	138.9	11.6	-47.77	1.49	0.24	920
dqn	TRAIN_VERBOSE	14	142.8	11.4	-48.76	1.53	0.25	1407
dqn	TRAIN_VERBOSE	14	141.8	11.4	-48.79	1.52	0.25	1923
dqn	TRAIN	14	141.8	11.4	-48.79	1.52	0.25	1923
dqn	TEST_VERBOSE	14	138.5	100.0	-40.09	1.28	0.23	406
dqn	TEST_VERBOSE	14	146.9	100.0	-47.18	1.50	0.25	909
dqn	TEST_VERBOSE	14	149.1	100.0	-49.50	1.58	0.25	1410
dqn	TEST_VERBOSE	14	149.5	100.0	-51.03	1.62	0.26	1924
dqn	TEST	14	149.5	100.0	-51.03	1.62	0.26	1924
dqn	TRAIN_VERBOSE	15	136.3	11.2	-40.91	1.25	0.23	408
dqn	TRAIN_VERBOSE	15	142.3	11.2	-49.28	1.54	0.25	913
dqn	TRAIN_VERBOSE	15	143.9	11.2	-50.85	1.59	0.25	1419
dqn	TRAIN_VERBOSE	15	142.2	11.2	-50.79	1.59	0.25	1912
dqn	TRAIN	15	142.2	11.2	-50.79	1.59	0.25	1912
dqn	TEST_VERBOSE	15	133.3	100.0	-38.79	1.19	0.22	403
dqn	TEST_VERBOSE	15	142.1	100.0	-49.08	1.51	0.25	921
dqn	TEST_VERBOSE	15	142.6	100.0	-49.87	1.53	0.25	1412
dqn	TEST_VERBOSE	15	144.7	100.0	-52.03	1.59	0.25	1905
dqn	TEST	15	144.7	100.0	-52.03	1.59	0.25	1905
dqn	TRAIN_VERBOSE	16	135.2	11.1	-40.68	1.23	0.23	401
dqn	TRAIN_VERBOSE	16	142.6	11.1	-50.55	1.55	0.25	921
dqn	TRAIN_VERBOSE	16	143.4	11.0	-51.12	1.58	0.25	1417
dqn	TRAIN_VERBOSE	16	144.1	10.9	-51.94	1.60	0.25	1921
dqn	TRAIN	16	144.1	10.9	-51.94	1.60	0.25	1921
dqn	TEST_VERBOSE	16	129.9	100.0	-42.68	1.33	0.22	402
dqn	TEST_VERBOSE	16	139.9	100.0	-48.87	1.51	0.24	916
dqn	TEST_VERBOSE	16	144.8	100.0	-51.46	1.60	0.25	1412
dqn	TEST_VERBOSE	16	146.1	100.0	-52.94	1.64	0.25	1916
dqn	TEST	16	146.1	100.0	-52.94	1.64	0.25	1916
dqn	TRAIN_VERBOSE	17	135.6	10.8	-42.07	1.33	0.23	408
dqn	TRAIN_VERBOSE	17	142.7	11.0	-49.88	1.55	0.25	914
dqn	TRAIN_VERBOSE	17	148.6	10.9	-52.94	1.65	0.26	1410
dqn	TRAIN_VERBOSE	17	149.6	10.8	-54.51	1.70	0.26	1920
dqn	TRAIN	17	149.6	10.8	-54.51	1.70	0.26	1920
dqn	TEST_VERBOSE	17	135.7	100.0	-41.52	1.30	0.23	406
dqn	TEST_VERBOSE	17	141.3	100.0	-48.73	1.51	0.24	917
dqn	TEST_VERBOSE	17	144.3	100.0	-49.38	1.53	0.25	1418
dqn	TEST_VERBOSE	17	142.2	100.0	-48.94	1.51	0.25	1923
dqn	TEST	17	142.2	100.0	-48.94	1.51	0.25	1923
dqn	TRAIN_VERBOSE	18	131.5	10.5	-36.79	1.15	0.22	403
dqn	TRAIN_VERBOSE	18	141.7	10.5	-47.41	1.48	0.24	907
dqn	TRAIN_VERBOSE	18	144.3	10.5	-50.01	1.56	0.25	1403
dqn	TRAIN_VERBOSE	18	144.8	10.5	-50.94	1.59	0.25	1923
dqn	TRAIN	18	144.8	10.5	-50.94	1.59	0.25	1923
dqn	TEST_VERBOSE	18	145.5	100.0	-47.89	1.47	0.24	398
dqn	TEST_VERBOSE	18	145.6	100.0	-51.80	1.61	0.26	906
dqn	TEST_VERBOSE	18	146.9	100.0	-52.28	1.62	0.25	1415
dqn	TEST_VERBOSE	18	145.1	100.0	-51.85	1.59	0.25	1909
dqn	TEST	18	145.1	100.0	-51.85	1.59	0.25	1909
dqn	TRAIN_VERBOSE	19	139.0	10.5	-42.49	1.33	0.23	407
dqn	TRAIN_VERBOSE	19	140.5	10.4	-48.31	1.48	0.24	925
dqn	TRAIN_VERBOSE	19	142.2	10.3	-49.95	1.55	0.25	1410
dqn	TRAIN_VERBOSE	19	142.7	10.4	-50.05	1.55	0.25	1904
dqn	TRAIN	19	142.7	10.4	-50.05	1.55	0.25	1904
dqn	TEST_VERBOSE	19	137.6	100.0	-39.57	1.23	0.23	407
dqn	TEST_VERBOSE	19	142.1	100.0	-49.57	1.53	0.24	922
dqn	TEST_VERBOSE	19	146.8	100.0	-51.71	1.61	0.25	1415
dqn	TEST_VERBOSE	19	147.5	100.0	-52.35	1.63	0.25	1911
dqn	TEST	19	147.5	100.0	-52.35	1.63	0.25	1911
