dqn	TEST_VERBOSE	16	146.9	100.0	-61.74	1.80	0.26	515
dqn	TEST_VERBOSE	16	153.9	100.0	-72.44	2.08	0.28	1149
dqn	TEST_VERBOSE	16	156.0	100.0	-71.81	2.08	0.28	1733
dqn	TEST_VERBOSE	16	159.5	100.0	-74.78	2.19	0.29	2370
dqn	TEST	16	159.5	100.0	-74.78	2.19	0.29	2370
dqn	TRAIN_VERBOSE	17	148.3	14.9	-57.60	1.73	0.26	513
dqn	TRAIN_VERBOSE	17	157.4	14.8	-71.25	2.12	0.28	1144
dqn	TRAIN_VERBOSE	17	155.6	14.7	-68.87	2.05	0.28	1738
dqn	TRAIN_VERBOSE	17	157.2	14.7	-71.29	2.11	0.29	2370
dqn	TRAIN	17	157.2	14.7	-71.29	2.11	0.29	2370
dqn	TEST_VERBOSE	17	150.1	100.0	-57.49	1.69	0.26	506
dqn	TEST_VERBOSE	17	156.9	100.0	-71.91	2.13	0.28	1137
dqn	TEST_VERBOSE	17	158.9	100.0	-71.61	2.13	0.29	1734
dqn	TEST_VERBOSE	17	160.0	100.0	-74.92	2.23	0.29	2368
dqn	TEST	17	160.0	100.0	-74.92	2.23	0.29	2368
dqn	TRAIN_VERBOSE	18	152.6	13.8	-57.99	1.72	0.27	502
dqn	TRAIN_VERBOSE	18	157.8	14.0	-69.46	2.05	0.29	1160
dqn	TRAIN_VERBOSE	18	156.6	14.1	-66.25	1.96	0.29	1741
dqn	TRAIN_VERBOSE	18	157.1	14.0	-68.93	2.04	0.29	2380
dqn	TRAIN	18	157.1	14.0	-68.93	2.04	0.29	2380
dqn	TEST_VERBOSE	18	154.1	100.0	-63.12	1.95	0.26	516
dqn	TEST_VERBOSE	18	157.1	100.0	-68.94	2.09	0.28	1156
dqn	TEST_VERBOSE	18	159.1	100.0	-70.04	2.12	0.28	1731
dqn	TEST_VERBOSE	18	161.1	100.0	-73.57	2.22	0.29	2381
dqn	TEST	18	161.1	100.0	-73.57	2.22	0.29	2381
dqn	TRAIN_VERBOSE	19	146.4	14.2	-59.30	1.72	0.26	512
dqn	TRAIN_VERBOSE	19	150.7	14.3	-63.05	1.84	0.27	1160
dqn	TRAIN_VERBOSE	19	153.4	14.3	-64.48	1.92	0.28	1739
dqn	TRAIN_VERBOSE	19	156.3	14.3	-68.55	2.04	0.29	2380
dqn	TRAIN	19	156.3	14.3	-68.55	2.04	0.29	2380
dqn	TEST_VERBOSE	19	150.0	100.0	-63.83	1.89	0.27	499
dqn	TEST_VERBOSE	19	161.0	100.0	-74.49	2.20	0.29	1154
dqn	TEST_VERBOSE	19	160.0	100.0	-73.00	2.15	0.29	1742
dqn	TEST_VERBOSE	19	160.3	100.0	-75.79	2.23	0.29	2377
dqn	TEST	19	160.3	100.0	-75.79	2.23	0.29	2377
