dqn	TRAIN_VERBOSE	11	230.7	106.5	-106.05	2.13	0.09	1784
dqn	TRAIN_VERBOSE	11	308.0	104.8	-191.13	3.26	0.11	4370
dqn	TRAIN_VERBOSE	11	337.7	104.2	-254.61	4.05	0.12	6924
dqn	TRAIN_VERBOSE	11	362.2	104.0	-288.32	4.60	0.13	9456
dqn	TRAIN	11	362.2	104.0	-288.32	4.60	0.13	9456
dqn	TRAIN_VERBOSE	12	227.1	101.4	-112.13	2.11	0.09	1772
dqn	TRAIN_VERBOSE	12	292.9	100.0	-178.55	3.12	0.11	4430
dqn	TRAIN_VERBOSE	12	328.1	99.3	-223.97	3.85	0.12	6941
dqn	TRAIN_VERBOSE	12	348.8	98.8	-246.54	4.27	0.13	9595
dqn	TRAIN	12	348.8	98.8	-246.54	4.27	0.13	9595
dqn	TRAIN_VERBOSE	13	234.5	97.0	-101.13	2.04	0.09	1840
dqn	TRAIN_VERBOSE	13	290.4	96.1	-157.43	2.92	0.11	4327
dqn	TRAIN_VERBOSE	13	318.6	95.3	-199.95	3.60	0.12	6948
dqn	TRAIN_VERBOSE	13	335.5	95.2	-234.01	4.17	0.12	9441
dqn	TRAIN	13	335.5	95.2	-234.01	4.17	0.12	9441
dqn	TRAIN_VERBOSE	14	234.5	92.6	-92.71	1.95	0.09	1871
dqn	TRAIN_VERBOSE	14	278.8	92.9	-144.57	2.66	0.10	4467
dqn	TRAIN_VERBOSE	14	303.2	92.2	-189.63	3.39	0.11	6944
dqn	TRAIN_VERBOSE	14	344.7	91.4	-225.41	4.01	0.12	9563
dqn	TRAIN	14	344.7	91.4	-225.41	4.01	0.12	9563
dqn	TRAIN_VERBOSE	15	230.1	86.7	-102.98	2.04	0.09	1835
dqn	TRAIN_VERBOSE	15	279.2	86.0	-153.34	2.72	0.10	4496
dqn	TRAIN_VERBOSE	15	304.0	84.9	-191.92	3.35	0.11	7008
dqn	TRAIN_VERBOSE	15	328.4	84.5	-227.51	4.00	0.12	9564
dqn	TRAIN	15	328.4	84.5	-227.51	4.00	0.12	9564
dqn	TRAIN_VERBOSE	16	232.8	83.6	-95.31	1.87	0.09	1861
dqn	TRAIN_VERBOSE	16	282.9	83.0	-153.17	2.78	0.10	4441
dqn	TRAIN_VERBOSE	16	310.4	82.5	-193.12	3.51	0.11	6964
dqn	TRAIN_VERBOSE	16	335.1	82.1	-234.02	4.25	0.12	9352
dqn	TRAIN	16	335.1	82.1	-234.02	4.25	0.12	9352
dqn	TRAIN_VERBOSE	17	228.7	78.7	-88.94	1.78	0.08	1869
dqn	TRAIN_VERBOSE	17	282.8	77.8	-151.88	2.70	0.10	4469
dqn	TRAIN_VERBOSE	17	306.1	77.6	-198.56	3.43	0.11	6972
dqn	TRAIN_VERBOSE	17	322.7	77.4	-229.06	4.04	0.12	9334
dqn	TRAIN	17	322.7	77.4	-229.06	4.04	0.12	9334
dqn	TRAIN_VERBOSE	18	233.8	73.0	-76.95	1.69	0.08	1901
dqn	TRAIN_VERBOSE	18	277.9	72.6	-142.14	2.56	0.10	4545
dqn	TRAIN_VERBOSE	18	301.7	71.7	-187.91	3.27	0.11	7095
dqn	TRAIN_VERBOSE	18	316.0	70.6	-218.46	3.82	0.11	9577
dqn	TRAIN	18	316.0	70.6	-218.46	3.82	0.11	9577
dqn	TRAIN_VERBOSE	19	227.6	65.6	-77.42	1.60	0.08	1860
dqn	TRAIN_VERBOSE	19	271.3	65.2	-136.36	2.43	0.09	4518
dqn	TRAIN_VERBOSE	19	301.2	63.5	-180.76	3.18	0.11	7029
dqn	TRAIN_VERBOSE	19	324.4	62.0	-211.85	3.74	0.11	9542
dqn	TRAIN	19	324.4	62.0	-211.85	3.74	0.11	9542
dqn	TRAIN_VERBOSE	20	227.3	54.2	-76.90	1.60	0.08	1913
dqn	TRAIN_VERBOSE	20	272.7	54.0	-135.20	2.41	0.09	4549
dqn	TRAIN_VERBOSE	20	292.7	53.6	-173.31	3.06	0.10	7076
dqn	TRAIN_VERBOSE	20	315.1	53.1	-202.50	3.62	0.11	9629
dqn	TRAIN	20	315.1	53.1	-202.50	3.62	0.11	9629
dqn	TRAIN_VERBOSE	21	228.6	49.8	-74.95	1.56	0.08	1916
dqn	TRAIN_VERBOSE	21	270.3	49.9	-131.46	2.34	0.09	4509
dqn	TRAIN_VERBOSE	21	295.4	49.2	-168.95	2.95	0.10	7071
dqn	TRAIN_VERBOSE	21	314.1	48.6	-208.73	3.60	0.11	9502
dqn	TRAIN	21	314.1	48.6	-208.73	3.60	0.11	9502
dqn	TRAIN_VERBOSE	22	228.2	47.2	-71.75	1.50	0.08	1906
dqn	TRAIN_VERBOSE	22	272.2	46.7	-128.36	2.30	0.09	4538
dqn	TRAIN_VERBOSE	22	293.5	46.1	-168.04	2.97	0.10	7022
dqn	TRAIN_VERBOSE	22	317.1	45.5	-199.19	3.51	0.11	9561
dqn	TRAIN	22	317.1	45.5	-199.19	3.51	0.11	9561
dqn	TRAIN_VERBOSE	23	227.5	42.9	-79.86	1.65	0.08	1868
dqn	TRAIN_VERBOSE	23	275.7	43.1	-129.02	2.39	0.09	4490
dqn	TRAIN_VERBOSE	23	290.8	43.1	-167.60	2.96	0.10	7008
dqn	TRAIN_VERBOSE	23	313.5	42.1	-190.40	3.39	0.11	9594
dqn	TRAIN	23	313.5	42.1	-190.40	3.39	0.11	9594
dqn	TRAIN_VERBOSE	24	230.7	37.7	-70.76	1.51	0.08	1916
dqn	TRAIN_VERBOSE	24	265.1	36.1	-121.95	2.18	0.09	4525
dqn	TRAIN_VERBOSE	24	287.2	35.6	-162.01	2.82	0.10	6992
dqn	TRAIN_VERBOSE	24	312.1	34.9	-189.67	3.31	0.11	9566
dqn	TRAIN	24	312.1	34.9	-189.67	3.31	0.11	9566
dqn	TRAIN_VERBOSE	25	227.9	32.2	-71.17	1.49	0.08	1916
dqn	TRAIN_VERBOSE	25	267.6	31.0	-122.29	2.20	0.09	4495
dqn	TRAIN_VERBOSE	25	284.4	30.1	-164.02	2.83	0.10	6939
dqn	TRAIN_VERBOSE	25	313.4	29.2	-192.72	3.35	0.11	9520
dqn	TRAIN	25	313.4	29.2	-192.72	3.35	0.11	9520
dqn	TRAIN_VERBOSE	26	228.4	26.0	-71.50	1.50	0.08	1922
dqn	TRAIN_VERBOSE	26	269.8	25.6	-130.51	2.22	0.09	4615
dqn	TRAIN_VERBOSE	26	286.1	25.2	-173.20	2.89	0.10	7081
dqn	TRAIN_VERBOSE	26	311.4	25.3	-197.56	3.38	0.11	9698
dqn	TRAIN	26	311.4	25.3	-197.56	3.38	0.11	9698
dqn	TRAIN_VERBOSE	27	226.3	24.2	-69.61	1.43	0.08	1893
dqn	TRAIN_VERBOSE	27	272.9	24.0	-124.97	2.22	0.09	4514
dqn	TRAIN_VERBOSE	27	290.0	23.7	-165.65	2.89	0.10	6957
dqn	TRAIN_VERBOSE	27	310.7	23.4	-193.87	3.41	0.10	9500
dqn	TRAIN	27	310.7	23.4	-193.87	3.41	0.10	9500
dqn	TRAIN_VERBOSE	28	229.4	21.8	-70.01	1.51	0.07	1914
dqn	TRAIN_VERBOSE	28	268.0	21.7	-127.61	2.25	0.09	4513
dqn	TRAIN_VERBOSE	28	291.6	21.4	-162.47	2.88	0.10	6995
dqn	TRAIN_VERBOSE	28	339.3	21.0	-184.81	3.35	0.11	9624
dqn	TRAIN	28	339.3	21.0	-184.81	3.35	0.11	9624
dqn	TRAIN_VERBOSE	29	231.0	20.1	-63.91	1.40	0.08	1956
dqn	TRAIN_VERBOSE	29	267.4	19.9	-119.94	2.07	0.09	4571
dqn	TRAIN_VERBOSE	29	287.0	19.8	-160.14	2.73	0.10	7074
dqn	TRAIN_VERBOSE	29	310.6	19.8	-184.63	3.22	0.10	9657
dqn	TRAIN	29	310.6	19.8	-184.63	3.22	0.10	9657
dqn	TRAIN_VERBOSE	30	228.2	19.4	-69.30	1.44	0.08	1923
dqn	TRAIN_VERBOSE	30	272.9	19.7	-129.85	2.27	0.09	4559
dqn	TRAIN_VERBOSE	30	287.1	19.4	-162.65	2.85	0.10	7039
dqn	TRAIN_VERBOSE	30	310.0	19.3	-186.40	3.30	0.10	9642
dqn	TRAIN	30	310.0	19.3	-186.40	3.30	0.10	9642
dqn	TRAIN_VERBOSE	31	230.6	18.2	-72.48	1.51	0.08	1960
dqn	TRAIN_VERBOSE	31	263.6	17.9	-121.32	2.14	0.09	4570
dqn	TRAIN_VERBOSE	31	285.8	17.9	-156.81	2.74	0.09	7053
dqn	TRAIN_VERBOSE	31	311.2	17.8	-181.27	3.22	0.10	9675
dqn	TRAIN	31	311.2	17.8	-181.27	3.22	0.10	9675
dqn	TRAIN_VERBOSE	32	227.3	17.4	-71.21	1.48	0.07	1916
dqn	TRAIN_VERBOSE	32	269.0	17.3	-130.22	2.35	0.09	4531
dqn	TRAIN_VERBOSE	32	295.4	17.3	-166.70	2.99	0.10	7033
dqn	TRAIN_VERBOSE	32	314.2	17.4	-192.45	3.47	0.10	9617
dqn	TRAIN	32	314.2	17.4	-192.45	3.47	0.10	9617
dqn	TRAIN_VERBOSE	33	223.6	18.2	-69.91	1.45	0.07	1908
dqn	TRAIN_VERBOSE	33	277.7	18.5	-120.17	2.14	0.09	4614
dqn	TRAIN_VERBOSE	33	290.3	18.5	-157.75	2.72	0.10	7109
dqn	TRAIN_VERBOSE	33	308.7	18.1	-183.87	3.20	0.10	9658
dqn	TRAIN	33	308.7	18.1	-183.87	3.20	0.10	9658
dqn	TRAIN_VERBOSE	34	229.0	17.7	-81.51	1.57	0.07	1934
dqn	TRAIN_VERBOSE	34	278.7	17.3	-126.59	2.27	0.09	4599
dqn	TRAIN_VERBOSE	34	288.3	17.3	-159.75	2.79	0.09	7043
dqn	TRAIN_VERBOSE	34	311.9	17.3	-179.20	3.23	0.10	9616
dqn	TRAIN	34	311.9	17.3	-179.20	3.23	0.10	9616
dqn	TRAIN_VERBOSE	35	229.7	17.2	-64.97	1.40	0.07	1903
dqn	TRAIN_VERBOSE	35	274.4	17.2	-126.92	2.21	0.09	4550
dqn	TRAIN_VERBOSE	35	292.9	17.2	-173.15	2.95	0.10	6912
dqn	TRAIN_VERBOSE	35	319.4	17.2	-200.21	3.49	0.10	9510
dqn	TRAIN	35	319.4	17.2	-200.21	3.49	0.10	9510
dqn	TRAIN_VERBOSE	36	226.4	18.4	-66.90	1.40	0.07	1936
dqn	TRAIN_VERBOSE	36	266.7	17.8	-121.76	2.09	0.09	4523
dqn	TRAIN_VERBOSE	36	284.2	17.6	-160.03	2.73	0.09	6988
dqn	TRAIN_VERBOSE	36	311.4	17.6	-186.78	3.24	0.10	9568
dqn	TRAIN	36	311.4	17.6	-186.78	3.24	0.10	9568
dqn	TRAIN_VERBOSE	37	224.3	17.1	-71.49	1.48	0.07	1914
dqn	TRAIN_VERBOSE	37	266.2	17.3	-115.19	2.15	0.09	4473
dqn	TRAIN_VERBOSE	37	295.0	17.5	-150.85	2.73	0.09	6967
dqn	TRAIN_VERBOSE	37	322.6	17.6	-174.05	3.19	0.10	9571
dqn	TRAIN	37	322.6	17.6	-174.05	3.19	0.10	9571
dqn	TRAIN_VERBOSE	38	227.0	17.1	-69.15	1.47	0.07	1936
dqn	TRAIN_VERBOSE	38	268.3	17.1	-118.76	2.12	0.09	4560
dqn	TRAIN_VERBOSE	38	290.0	17.7	-154.30	2.73	0.09	7012
dqn	TRAIN_VERBOSE	38	308.8	17.8	-176.40	3.18	0.10	9591
dqn	TRAIN	38	308.8	17.8	-176.40	3.18	0.10	9591
dqn	TRAIN_VERBOSE	39	227.0	16.6	-66.64	1.42	0.07	1922
dqn	TRAIN_VERBOSE	39	267.4	16.7	-119.71	2.09	0.09	4540
dqn	TRAIN_VERBOSE	39	290.9	16.7	-162.61	2.79	0.10	7009
dqn	TRAIN_VERBOSE	39	315.3	16.6	-187.33	3.26	0.10	9676
dqn	TRAIN	39	315.3	16.6	-187.33	3.26	0.10	9676
dqn	TRAIN_VERBOSE	40	226.7	16.6	-68.57	1.45	0.07	1921
dqn	TRAIN_VERBOSE	40	273.5	16.7	-123.82	2.16	0.09	4590
dqn	TRAIN_VERBOSE	40	290.1	16.5	-162.93	2.80	0.09	7029
dqn	TRAIN_VERBOSE	40	314.5	16.3	-190.81	3.31	0.10	9571
dqn	TRAIN	40	314.5	16.3	-190.81	3.31	0.10	9571
dqn	TRAIN_VERBOSE	41	226.4	15.7	-72.06	1.47	0.07	1922
dqn	TRAIN_VERBOSE	41	265.5	15.7	-125.95	2.20	0.09	4489
dqn	TRAIN_VERBOSE	41	292.3	15.8	-167.78	2.91	0.10	6940
dqn	TRAIN_VERBOSE	41	319.6	15.7	-192.40	3.42	0.10	9468
dqn	TRAIN	41	319.6	15.7	-192.40	3.42	0.10	9468
dqn	TRAIN_VERBOSE	42	227.4	15.9	-67.87	1.42	0.07	1949
dqn	TRAIN_VERBOSE	42	261.4	15.9	-126.73	2.22	0.08	4490
dqn	TRAIN_VERBOSE	42	284.1	16.0	-164.22	2.83	0.09	6979
dqn	TRAIN_VERBOSE	42	306.1	15.9	-189.22	3.32	0.10	9572
dqn	TRAIN	42	306.1	15.9	-189.22	3.32	0.10	9572
dqn	TRAIN_VERBOSE	43	230.1	14.7	-67.03	1.48	0.07	1919
dqn	TRAIN_VERBOSE	43	266.6	14.6	-116.37	2.08	0.09	4510
dqn	TRAIN_VERBOSE	43	290.5	14.8	-163.20	2.73	0.10	6981
dqn	TRAIN_VERBOSE	43	312.7	14.9	-187.12	3.19	0.10	9582
dqn	TRAIN	43	312.7	14.9	-187.12	3.19	0.10	9582
dqn	TRAIN_VERBOSE	44	225.6	15.2	-72.23	1.45	0.07	1930
dqn	TRAIN_VERBOSE	44	266.0	15.4	-125.39	2.15	0.09	4528
dqn	TRAIN_VERBOSE	44	293.0	15.5	-164.76	2.83	0.09	6942
dqn	TRAIN_VERBOSE	44	315.2	15.5	-191.14	3.35	0.10	9438
dqn	TRAIN	44	315.2	15.5	-191.14	3.35	0.10	9438
dqn	TRAIN_VERBOSE	45	223.6	14.9	-69.81	1.44	0.07	1901
dqn	TRAIN_VERBOSE	45	271.8	15.2	-130.50	2.27	0.09	4547
dqn	TRAIN_VERBOSE	45	287.0	15.2	-172.15	2.98	0.10	6913
dqn	TRAIN_VERBOSE	45	316.3	15.2	-199.60	3.50	0.10	9420
dqn	TRAIN	45	316.3	15.2	-199.60	3.50	0.10	9420
dqn	TRAIN_VERBOSE	46	223.8	15.2	-63.76	1.38	0.07	1901
dqn	TRAIN_VERBOSE	46	267.0	15.2	-124.39	2.20	0.09	4464
dqn	TRAIN_VERBOSE	46	300.8	15.2	-160.52	2.85	0.10	6960
dqn	TRAIN_VERBOSE	46	313.4	15.2	-188.39	3.40	0.10	9357
dqn	TRAIN	46	313.4	15.2	-188.39	3.40	0.10	9357
dqn	TRAIN_VERBOSE	47	227.7	15.7	-65.04	1.42	0.07	1939
dqn	TRAIN_VERBOSE	47	266.4	15.8	-122.92	2.17	0.09	4601
dqn	TRAIN_VERBOSE	47	280.3	15.5	-162.55	2.83	0.09	6997
dqn	TRAIN_VERBOSE	47	307.8	15.5	-187.09	3.30	0.10	9568
dqn	TRAIN	47	307.8	15.5	-187.09	3.30	0.10	9568
dqn	TRAIN_VERBOSE	48	228.1	15.4	-71.26	1.47	0.07	1933
dqn	TRAIN_VERBOSE	48	268.2	15.6	-126.97	2.18	0.09	4533
dqn	TRAIN_VERBOSE	48	287.9	15.8	-163.84	2.81	0.09	6963
dqn	TRAIN_VERBOSE	48	314.3	15.5	-189.72	3.33	0.10	9514
dqn	TRAIN	48	314.3	15.5	-189.72	3.33	0.10	9514
dqn	TRAIN_VERBOSE	49	225.1	15.1	-74.94	1.48	0.07	1928
dqn	TRAIN_VERBOSE	49	265.2	15.2	-121.91	2.13	0.08	4570
dqn	TRAIN_VERBOSE	49	283.0	15.0	-162.63	2.84	0.09	6927
dqn	TRAIN_VERBOSE	49	307.9	15.0	-190.37	3.36	0.10	9381
dqn	TRAIN	49	307.9	15.0	-190.37	3.36	0.10	9381
dqn	TRAIN_VERBOSE	50	226.6	13.7	-78.80	1.54	0.07	1924
dqn	TRAIN_VERBOSE	50	268.2	14.1	-131.11	2.29	0.09	4585
dqn	TRAIN_VERBOSE	50	280.0	14.1	-166.39	2.93	0.10	6962
dqn	TRAIN_VERBOSE	50	307.6	14.2	-193.18	3.48	0.11	9483
dqn	TRAIN	50	307.6	14.2	-193.18	3.48	0.11	9483
dqn	TRAIN_VERBOSE	51	226.5	14.7	-74.30	1.46	0.07	1920
dqn	TRAIN_VERBOSE	51	260.7	14.4	-131.27	2.25	0.09	4495
dqn	TRAIN_VERBOSE	51	281.1	14.4	-169.91	2.91	0.10	6888
dqn	TRAIN_VERBOSE	51	309.7	14.4	-195.42	3.42	0.10	9419
dqn	TRAIN	51	309.7	14.4	-195.42	3.42	0.10	9419
dqn	TRAIN_VERBOSE	52	227.8	14.0	-80.63	1.55	0.07	1947
dqn	TRAIN_VERBOSE	52	264.6	14.4	-131.43	2.30	0.09	4617
dqn	TRAIN_VERBOSE	52	279.7	14.4	-165.65	2.90	0.10	7064
dqn	TRAIN_VERBOSE	52	304.7	14.3	-191.65	3.41	0.10	9725
dqn	TRAIN	52	304.7	14.3	-191.65	3.41	0.10	9725
dqn	TRAIN_VERBOSE	53	225.8	14.1	-79.99	1.55	0.07	1918
dqn	TRAIN_VERBOSE	53	267.0	14.2	-130.65	2.31	0.09	4496
dqn	TRAIN_VERBOSE	53	291.6	14.2	-165.76	2.94	0.10	6912
dqn	TRAIN_VERBOSE	53	316.8	14.2	-191.78	3.45	0.10	9436
dqn	TRAIN	53	316.8	14.2	-191.78	3.45	0.10	9436
dqn	TRAIN_VERBOSE	54	227.4	13.6	-78.25	1.54	0.07	1924
dqn	TRAIN_VERBOSE	54	268.6	13.9	-133.23	2.31	0.09	4511
dqn	TRAIN_VERBOSE	54	288.2	13.9	-165.49	2.91	0.10	6954
dqn	TRAIN_VERBOSE	54	323.8	13.8	-195.11	3.49	0.10	9532
dqn	TRAIN	54	323.8	13.8	-195.11	3.49	0.10	9532
dqn	TRAIN_VERBOSE	55	229.2	14.2	-79.73	1.54	0.07	1922
dqn	TRAIN_VERBOSE	55	265.0	14.2	-134.47	2.35	0.09	4509
dqn	TRAIN_VERBOSE	55	290.6	14.2	-173.38	3.00	0.10	6932
dqn	TRAIN_VERBOSE	55	324.6	14.5	-201.68	3.57	0.10	9458
dqn	TRAIN	55	324.6	14.5	-201.68	3.57	0.10	9458
dqn	TRAIN_VERBOSE	56	224.4	15.2	-82.07	1.57	0.07	1906
dqn	TRAIN_VERBOSE	56	268.5	15.1	-131.29	2.28	0.09	4530
dqn	TRAIN_VERBOSE	56	288.5	15.0	-167.83	2.89	0.10	6965
dqn	TRAIN_VERBOSE	56	320.8	15.1	-191.75	3.37	0.10	9516
dqn	TRAIN	56	320.8	15.1	-191.75	3.37	0.10	9516
dqn	TRAIN_VERBOSE	57	224.4	15.2	-81.12	1.56	0.07	1914
dqn	TRAIN_VERBOSE	57	269.5	15.0	-130.50	2.32	0.09	4536
dqn	TRAIN_VERBOSE	57	287.1	14.6	-163.52	2.94	0.10	6951
dqn	TRAIN_VERBOSE	57	316.7	14.4	-189.87	3.44	0.10	9479
dqn	TRAIN	57	316.7	14.4	-189.87	3.44	0.10	9479
dqn	TRAIN_VERBOSE	58	225.1	13.2	-80.94	1.58	0.07	1887
dqn	TRAIN_VERBOSE	58	271.9	13.3	-134.01	2.35	0.09	4560
dqn	TRAIN_VERBOSE	58	286.9	13.3	-175.39	3.07	0.10	6989
dqn	TRAIN_VERBOSE	58	312.3	13.3	-202.49	3.64	0.10	9479
dqn	TRAIN	58	312.3	13.3	-202.49	3.64	0.10	9479
dqn	TRAIN_VERBOSE	59	229.0	13.1	-81.79	1.54	0.07	1936
dqn	TRAIN_VERBOSE	59	272.8	13.4	-134.42	2.36	0.09	4547
dqn	TRAIN_VERBOSE	59	288.4	13.6	-165.11	2.91	0.09	7062
dqn	TRAIN_VERBOSE	59	312.6	13.6	-191.35	3.45	0.10	9573
dqn	TRAIN	59	312.6	13.6	-191.35	3.45	0.10	9573
dqn	TRAIN_VERBOSE	60	226.7	13.6	-79.09	1.55	0.07	1932
dqn	TRAIN_VERBOSE	60	264.5	13.3	-129.29	2.26	0.09	4565
dqn	TRAIN_VERBOSE	60	279.9	13.2	-160.23	2.89	0.10	6978
dqn	TRAIN_VERBOSE	60	304.8	13.1	-193.87	3.51	0.10	9476
dqn	TRAIN	60	304.8	13.1	-193.87	3.51	0.10	9476
dqn	TRAIN_VERBOSE	61	229.9	13.0	-80.37	1.55	0.07	1945
dqn	TRAIN_VERBOSE	61	263.5	13.3	-128.81	2.22	0.09	4584
dqn	TRAIN_VERBOSE	61	281.9	13.3	-162.06	2.82	0.10	7043
dqn	TRAIN_VERBOSE	61	311.3	13.3	-192.12	3.40	0.10	9558
dqn	TRAIN	61	311.3	13.3	-192.12	3.40	0.10	9558
dqn	TRAIN_VERBOSE	62	228.8	13.4	-80.39	1.54	0.07	1932
dqn	TRAIN_VERBOSE	62	266.4	13.1	-128.42	2.27	0.09	4534
dqn	TRAIN_VERBOSE	62	288.8	13.2	-167.74	2.90	0.10	7005
dqn	TRAIN_VERBOSE	62	317.7	13.3	-193.86	3.43	0.10	9678
dqn	TRAIN	62	317.7	13.3	-193.86	3.43	0.10	9678
dqn	TRAIN_VERBOSE	63	227.1	13.4	-78.73	1.53	0.07	1923
dqn	TRAIN_VERBOSE	63	268.5	13.1	-129.17	2.28	0.09	4614
dqn	TRAIN_VERBOSE	63	280.1	13.0	-167.76	2.94	0.10	7005
dqn	TRAIN_VERBOSE	63	308.2	13.0	-193.49	3.46	0.10	9489
dqn	TRAIN	63	308.2	13.0	-193.49	3.46	0.10	9489
dqn	TRAIN_VERBOSE	64	227.2	12.4	-78.69	1.51	0.07	1927
dqn	TRAIN_VERBOSE	64	267.3	12.5	-127.92	2.19	0.09	4593
dqn	TRAIN_VERBOSE	64	285.4	12.8	-164.32	2.81	0.09	7143
dqn	TRAIN_VERBOSE	64	308.6	12.8	-191.20	3.33	0.10	9796
dqn	TRAIN	64	308.6	12.8	-191.20	3.33	0.10	9796
dqn	TRAIN_VERBOSE	65	228.1	13.4	-84.96	1.59	0.08	1924
dqn	TRAIN_VERBOSE	65	262.8	13.1	-128.62	2.28	0.09	4584
dqn	TRAIN_VERBOSE	65	287.2	12.9	-167.82	2.94	0.10	6981
dqn	TRAIN_VERBOSE	65	315.7	12.9	-194.87	3.47	0.11	9600
dqn	TRAIN	65	315.7	12.9	-194.87	3.47	0.11	9600
dqn	TRAIN_VERBOSE	66	226.0	12.6	-80.97	1.58	0.07	1896
dqn	TRAIN_VERBOSE	66	267.3	12.7	-136.18	2.35	0.09	4494
dqn	TRAIN_VERBOSE	66	294.7	12.9	-174.94	3.01	0.10	7002
dqn	TRAIN_VERBOSE	66	316.0	13.0	-196.37	3.45	0.10	9531
dqn	TRAIN	66	316.0	13.0	-196.37	3.45	0.10	9531
dqn	TRAIN_VERBOSE	67	224.6	13.3	-79.63	1.53	0.07	1926
