colight	TRAIN_VERBOSE	9	588.2	1.1	-565.37	11.41	0.22	3617
colight	TRAIN_VERBOSE	9	646.6	1.2	-646.28	12.66	0.24	5074
colight	TRAIN	9	646.6	1.2	-646.28	12.66	0.24	5074
colight	TRAIN_VERBOSE	10	247.0	1.5	-307.68	6.28	0.15	960
colight	TRAIN_VERBOSE	10	425.8	1.5	-470.54	9.27	0.20	2467
colight	TRAIN_VERBOSE	10	551.8	1.7	-552.58	11.03	0.22	4140
colight	TRAIN_VERBOSE	10	590.9	1.7	-631.67	12.43	0.24	5415
colight	TRAIN	10	590.9	1.7	-631.67	12.43	0.24	5415
colight	TRAIN_VERBOSE	11	263.5	2.0	-326.10	6.65	0.16	961
colight	TRAIN_VERBOSE	11	378.5	2.1	-442.30	9.24	0.19	2370
colight	TRAIN_VERBOSE	11	515.8	2.1	-527.13	10.84	0.21	3787
colight	TRAIN_VERBOSE	11	607.4	2.2	-634.16	12.53	0.24	5159
colight	TRAIN	11	607.4	2.2	-634.16	12.53	0.24	5159
colight	TRAIN_VERBOSE	12	271.0	3.5	-315.42	6.46	0.16	1011
colight	TRAIN_VERBOSE	12	423.8	2.5	-465.61	9.57	0.19	2397
colight	TRAIN_VERBOSE	12	526.9	2.1	-528.36	11.01	0.21	3806
colight	TRAIN_VERBOSE	12	639.7	1.8	-603.28	12.20	0.24	5356
colight	TRAIN	12	639.7	1.8	-603.28	12.20	0.24	5356
colight	TRAIN_VERBOSE	13	265.0	1.2	-286.64	6.36	0.15	902
colight	TRAIN_VERBOSE	13	444.0	1.2	-429.78	9.25	0.19	2355
colight	TRAIN_VERBOSE	13	533.1	1.3	-523.96	11.06	0.22	3746
colight	TRAIN_VERBOSE	13	626.4	1.4	-601.25	12.41	0.24	5137
colight	TRAIN	13	626.4	1.4	-601.25	12.41	0.24	5137
colight	TRAIN_VERBOSE	14	252.6	1.7	-301.26	6.46	0.15	939
colight	TRAIN_VERBOSE	14	421.7	1.5	-449.35	9.18	0.20	2454
colight	TRAIN_VERBOSE	14	578.8	1.4	-543.40	10.77	0.22	4094
colight	TRAIN_VERBOSE	14	636.6	1.3	-609.08	12.06	0.24	5400
colight	TRAIN	14	636.6	1.3	-609.08	12.06	0.24	5400
colight	TRAIN_VERBOSE	15	259.2	1.5	-304.71	6.43	0.16	759
colight	TRAIN_VERBOSE	15	485.9	1.5	-448.98	9.43	0.19	1991
colight	TRAIN_VERBOSE	15	582.4	1.5	-587.96	11.38	0.22	3327
colight	TRAIN_VERBOSE	15	696.0	1.5	-661.03	12.66	0.24	4729
colight	TRAIN	15	696.0	1.5	-661.03	12.66	0.24	4729
colight	TRAIN_VERBOSE	16	276.6	1.6	-286.22	5.97	0.16	880
colight	TRAIN_VERBOSE	16	469.8	1.5	-398.47	8.48	0.19	2086
colight	TRAIN_VERBOSE	16	568.3	1.5	-496.19	10.27	0.21	3073
colight	TRAIN_VERBOSE	16	759.6	1.5	-578.70	11.71	0.23	4846
colight	TRAIN	16	759.6	1.5	-578.70	11.71	0.23	4846
colight	TRAIN_VERBOSE	17	264.2	1.4	-263.25	5.62	0.15	922
colight	TRAIN_VERBOSE	17	440.1	1.4	-416.92	8.54	0.19	1966
colight	TRAIN_VERBOSE	17	615.4	1.4	-554.86	10.95	0.22	3035
colight	TRAIN_VERBOSE	17	816.5	1.5	-661.54	12.74	0.23	4203
colight	TRAIN	17	816.5	1.5	-661.54	12.74	0.23	4203
colight	TRAIN_VERBOSE	18	250.2	1.7	-278.20	5.69	0.15	893
colight	TRAIN_VERBOSE	18	497.9	1.6	-494.65	9.21	0.20	2266
colight	TRAIN_VERBOSE	18	610.5	1.6	-601.28	10.97	0.22	3924
colight	TRAIN_VERBOSE	18	669.3	1.5	-693.91	12.66	0.24	5205
colight	TRAIN	18	669.3	1.5	-693.91	12.66	0.24	5205
colight	TRAIN_VERBOSE	19	267.4	1.1	-272.28	5.78	0.16	942
colight	TRAIN_VERBOSE	19	423.9	1.1	-446.90	9.01	0.20	2467
colight	TRAIN_VERBOSE	19	515.0	1.0	-568.95	11.01	0.22	3739
colight	TRAIN_VERBOSE	19	612.4	1.0	-664.83	12.68	0.24	4810
colight	TRAIN	19	612.4	1.0	-664.83	12.68	0.24	4810
colight	TRAIN_VERBOSE	20	270.7	1.0	-263.41	5.74	0.15	865
colight	TRAIN_VERBOSE	20	487.9	1.0	-396.37	8.37	0.19	2235
colight	TRAIN_VERBOSE	20	572.8	1.0	-490.35	9.88	0.21	3665
colight	TRAIN_VERBOSE	20	646.4	1.0	-578.61	11.32	0.23	4768
colight	TRAIN	20	646.4	1.0	-578.61	11.32	0.23	4768
colight	TRAIN_VERBOSE	21	267.6	1.0	-275.68	5.79	0.15	724
colight	TRAIN_VERBOSE	21	466.3	1.1	-442.00	8.89	0.20	1797
colight	TRAIN_VERBOSE	21	622.9	1.1	-570.67	10.83	0.22	3035
colight	TRAIN_VERBOSE	21	868.6	1.0	-662.24	12.52	0.24	4370
colight	TRAIN	21	868.6	1.0	-662.24	12.52	0.24	4370
colight	TRAIN_VERBOSE	22	288.3	1.0	-246.95	5.47	0.14	953
colight	TRAIN_VERBOSE	22	437.3	1.0	-375.48	8.10	0.18	2359
colight	TRAIN_VERBOSE	22	547.0	1.0	-466.66	9.74	0.20	3372
colight	TRAIN_VERBOSE	22	654.7	1.0	-565.04	11.55	0.22	4350
colight	TRAIN	22	654.7	1.0	-565.04	11.55	0.22	4350
colight	TRAIN_VERBOSE	23	291.1	1.0	-244.19	5.47	0.14	930
colight	TRAIN_VERBOSE	23	457.5	1.0	-377.74	8.51	0.18	2108
colight	TRAIN_VERBOSE	23	582.0	1.0	-481.69	10.52	0.20	3197
colight	TRAIN_VERBOSE	23	730.5	1.0	-559.47	12.09	0.22	4251
colight	TRAIN	23	730.5	1.0	-559.47	12.09	0.22	4251
colight	TRAIN_VERBOSE	24	303.6	1.0	-242.20	5.14	0.14	938
colight	TRAIN_VERBOSE	24	468.0	1.0	-370.46	8.11	0.17	2273
colight	TRAIN_VERBOSE	24	598.4	1.1	-473.97	10.15	0.20	3584
colight	TRAIN_VERBOSE	24	666.7	1.1	-568.65	11.98	0.21	4419
colight	TRAIN	24	666.7	1.1	-568.65	11.98	0.21	4419
colight	TRAIN_VERBOSE	25	289.2	1.2	-232.10	5.16	0.14	947
colight	TRAIN_VERBOSE	25	443.7	1.2	-373.50	8.15	0.18	2297
colight	TRAIN_VERBOSE	25	581.7	1.1	-444.91	9.63	0.20	3773
colight	TRAIN_VERBOSE	25	641.3	1.1	-517.32	10.88	0.22	5232
colight	TRAIN	25	641.3	1.1	-517.32	10.88	0.22	5232
colight	TRAIN_VERBOSE	26	304.8	1.0	-233.62	5.09	0.14	1025
colight	TRAIN_VERBOSE	26	444.2	1.0	-357.76	7.71	0.18	2495
colight	TRAIN_VERBOSE	26	576.4	1.0	-456.26	9.65	0.20	3820
colight	TRAIN_VERBOSE	26	665.2	1.0	-522.83	11.01	0.21	5272
colight	TRAIN	26	665.2	1.0	-522.83	11.01	0.21	5272
colight	TRAIN_VERBOSE	27	301.6	0.9	-249.30	5.31	0.14	1003
colight	TRAIN_VERBOSE	27	466.5	1.0	-388.31	7.93	0.18	2841
colight	TRAIN_VERBOSE	27	575.8	1.1	-498.53	9.84	0.21	4384
colight	TRAIN_VERBOSE	27	661.7	1.2	-578.05	11.22	0.22	5836
colight	TRAIN	27	661.7	1.2	-578.05	11.22	0.22	5836
colight	TRAIN_VERBOSE	28	290.9	1.2	-225.55	4.75	0.14	1103
colight	TRAIN_VERBOSE	28	425.9	1.2	-343.26	7.26	0.18	2806
colight	TRAIN_VERBOSE	28	540.6	1.2	-436.92	9.05	0.20	4393
colight	TRAIN_VERBOSE	28	638.9	1.2	-504.61	10.44	0.22	6009
colight	TRAIN	28	638.9	1.2	-504.61	10.44	0.22	6009
colight	TRAIN_VERBOSE	29	279.9	1.4	-237.08	4.89	0.14	1097
colight	TRAIN_VERBOSE	29	443.8	1.4	-390.71	7.60	0.17	2764
colight	TRAIN_VERBOSE	29	537.4	1.5	-483.34	9.52	0.20	4125
colight	TRAIN_VERBOSE	29	666.9	1.4	-548.97	11.07	0.21	5737
colight	TRAIN	29	666.9	1.4	-548.97	11.07	0.21	5737
colight	TRAIN_VERBOSE	30	278.5	1.2	-222.72	4.72	0.14	1118
colight	TRAIN_VERBOSE	30	440.8	1.3	-333.96	6.98	0.17	3077
colight	TRAIN_VERBOSE	30	502.3	1.4	-401.10	8.30	0.19	4799
colight	TRAIN_VERBOSE	30	577.6	1.4	-450.95	9.50	0.20	6534
colight	TRAIN	30	577.6	1.4	-450.95	9.50	0.20	6534
colight	TRAIN_VERBOSE	31	264.9	1.4	-226.66	4.80	0.14	1224
colight	TRAIN_VERBOSE	31	425.1	1.3	-351.37	7.26	0.17	2963
colight	TRAIN_VERBOSE	31	518.6	1.3	-443.81	9.17	0.20	4550
colight	TRAIN_VERBOSE	31	560.6	1.3	-513.39	10.55	0.21	5874
colight	TRAIN	31	560.6	1.3	-513.39	10.55	0.21	5874
colight	TRAIN_VERBOSE	32	270.7	1.1	-214.46	4.75	0.14	1217
colight	TRAIN_VERBOSE	32	398.2	1.1	-341.70	7.12	0.17	3015
colight	TRAIN_VERBOSE	32	477.9	1.1	-444.72	9.20	0.19	4419
colight	TRAIN_VERBOSE	32	555.4	1.1	-531.46	11.00	0.21	5779
colight	TRAIN	32	555.4	1.1	-531.46	11.00	0.21	5779
colight	TRAIN_VERBOSE	33	267.3	1.2	-231.77	5.20	0.14	1092
colight	TRAIN_VERBOSE	33	441.2	1.2	-352.71	7.60	0.17	2914
colight	TRAIN_VERBOSE	33	493.8	1.2	-430.87	9.20	0.20	4495
colight	TRAIN_VERBOSE	33	559.6	1.1	-520.70	10.86	0.22	5844
colight	TRAIN	33	559.6	1.1	-520.70	10.86	0.22	5844
colight	TRAIN_VERBOSE	34	263.2	1.2	-305.25	6.05	0.15	896
colight	TRAIN_VERBOSE	34	448.9	1.2	-456.98	9.07	0.19	2480
colight	TRAIN_VERBOSE	34	597.0	1.2	-540.70	10.99	0.22	4004
colight	TRAIN_VERBOSE	34	680.3	1.2	-584.87	12.17	0.23	5145
colight	TRAIN	34	680.3	1.2	-584.87	12.17	0.23	5145
colight	TRAIN_VERBOSE	35	283.8	1.1	-211.38	4.54	0.14	1260
colight	TRAIN_VERBOSE	35	419.1	1.2	-350.35	7.40	0.17	2925
colight	TRAIN_VERBOSE	35	498.3	1.2	-438.37	9.23	0.19	4505
colight	TRAIN_VERBOSE	35	603.3	1.2	-517.15	10.95	0.21	5833
colight	TRAIN	35	603.3	1.2	-517.15	10.95	0.21	5833
colight	TRAIN_VERBOSE	36	250.3	1.4	-210.08	4.67	0.13	1239
colight	TRAIN_VERBOSE	36	340.5	1.2	-361.64	7.34	0.17	2966
colight	TRAIN_VERBOSE	36	456.8	1.1	-486.60	9.59	0.20	4576
colight	TRAIN_VERBOSE	36	569.8	1.1	-558.44	10.99	0.22	6215
colight	TRAIN	36	569.8	1.1	-558.44	10.99	0.22	6215
colight	TRAIN_VERBOSE	37	268.8	0.9	-204.88	4.66	0.13	1241
colight	TRAIN_VERBOSE	37	381.9	0.9	-332.80	7.30	0.17	3025
colight	TRAIN_VERBOSE	37	490.8	0.9	-438.58	9.23	0.19	4757
colight	TRAIN_VERBOSE	37	581.1	0.8	-497.65	10.40	0.21	6481
colight	TRAIN	37	581.1	0.8	-497.65	10.40	0.21	6481
colight	TRAIN_VERBOSE	38	274.8	0.7	-205.73	4.78	0.14	1341
colight	TRAIN_VERBOSE	38	385.9	0.7	-345.15	7.58	0.17	3060
colight	TRAIN_VERBOSE	38	476.5	0.7	-425.22	9.02	0.19	5090
colight	TRAIN_VERBOSE	38	544.9	0.8	-483.94	10.22	0.20	6892
colight	TRAIN	38	544.9	0.8	-483.94	10.22	0.20	6892
colight	TRAIN_VERBOSE	39	281.0	0.9	-268.31	5.23	0.14	1112
colight	TRAIN_VERBOSE	39	430.8	1.0	-453.11	8.34	0.18	2521
colight	TRAIN_VERBOSE	39	558.2	1.0	-556.34	10.24	0.21	4163
colight	TRAIN_VERBOSE	39	677.5	1.0	-619.60	11.59	0.22	5657
colight	TRAIN	39	677.5	1.0	-619.60	11.59	0.22	5657
colight	TRAIN_VERBOSE	40	276.1	1.1	-211.82	4.96	0.13	1248
colight	TRAIN_VERBOSE	40	403.7	1.2	-359.95	7.70	0.17	2796
colight	TRAIN_VERBOSE	40	515.1	1.1	-461.16	9.69	0.19	4241
colight	TRAIN_VERBOSE	40	612.3	1.0	-513.77	10.89	0.21	5436
colight	TRAIN	40	612.3	1.0	-513.77	10.89	0.21	5436
colight	TRAIN_VERBOSE	41	266.8	0.9	-197.23	4.66	0.13	1277
colight	TRAIN_VERBOSE	41	383.1	0.8	-336.06	7.37	0.16	2937
colight	TRAIN_VERBOSE	41	509.5	0.9	-425.41	9.16	0.18	5015
colight	TRAIN_VERBOSE	41	543.6	0.9	-476.22	10.08	0.19	6989
colight	TRAIN	41	543.6	0.9	-476.22	10.08	0.19	6989
colight	TRAIN_VERBOSE	42	261.8	0.9	-212.65	5.09	0.13	1275
colight	TRAIN_VERBOSE	42	396.8	0.8	-341.50	7.40	0.17	3316
colight	TRAIN_VERBOSE	42	463.3	0.9	-427.70	9.02	0.19	5072
colight	TRAIN_VERBOSE	42	525.4	0.9	-507.03	10.50	0.21	6429
colight	TRAIN	42	525.4	0.9	-507.03	10.50	0.21	6429
colight	TRAIN_VERBOSE	43	268.7	0.8	-220.07	4.79	0.14	1213
colight	TRAIN_VERBOSE	43	345.8	0.8	-397.98	7.45	0.18	2829
colight	TRAIN_VERBOSE	43	413.3	0.8	-543.13	10.01	0.21	4263
colight	TRAIN_VERBOSE	43	488.4	0.8	-646.22	11.84	0.22	5562
colight	TRAIN	43	488.4	0.8	-646.22	11.84	0.22	5562
colight	TRAIN_VERBOSE	44	257.8	0.9	-214.30	4.46	0.14	1237
colight	TRAIN_VERBOSE	44	339.3	0.9	-418.52	7.63	0.18	2871
colight	TRAIN_VERBOSE	44	415.7	0.8	-539.93	9.80	0.20	4290
colight	TRAIN_VERBOSE	44	518.9	0.8	-623.73	11.33	0.22	5701
colight	TRAIN	44	518.9	0.8	-623.73	11.33	0.22	5701
colight	TRAIN_VERBOSE	45	264.3	0.6	-251.96	4.83	0.14	1304
colight	TRAIN_VERBOSE	45	370.6	0.7	-350.38	6.87	0.17	3329
colight	TRAIN_VERBOSE	45	428.7	0.7	-418.49	8.28	0.18	4868
colight	TRAIN_VERBOSE	45	516.6	0.7	-505.14	9.90	0.20	6591
colight	TRAIN	45	516.6	0.7	-505.14	9.90	0.20	6591
colight	TRAIN_VERBOSE	46	280.5	1.0	-204.57	4.58	0.13	1369
colight	TRAIN_VERBOSE	46	357.0	1.0	-351.24	7.38	0.17	3085
colight	TRAIN_VERBOSE	46	497.2	1.0	-433.16	8.91	0.19	5190
colight	TRAIN_VERBOSE	46	534.0	1.0	-484.77	9.95	0.20	7060
colight	TRAIN	46	534.0	1.0	-484.77	9.95	0.20	7060
colight	TRAIN_VERBOSE	47	248.6	1.0	-207.58	4.54	0.13	1440
colight	TRAIN_VERBOSE	47	338.6	0.9	-327.04	6.66	0.16	3422
colight	TRAIN_VERBOSE	47	405.0	0.9	-401.44	8.08	0.18	5272
colight	TRAIN_VERBOSE	47	456.1	0.9	-455.87	9.31	0.20	7071
colight	TRAIN	47	456.1	0.9	-455.87	9.31	0.20	7071
colight	TRAIN_VERBOSE	48	248.7	0.8	-180.59	3.99	0.13	1441
colight	TRAIN_VERBOSE	48	340.2	0.8	-297.84	6.14	0.16	3522
colight	TRAIN_VERBOSE	48	408.1	0.8	-368.23	7.61	0.18	5414
colight	TRAIN_VERBOSE	48	469.9	0.8	-442.40	9.13	0.19	7202
colight	TRAIN	48	469.9	0.8	-442.40	9.13	0.19	7202
colight	TRAIN_VERBOSE	49	259.9	0.7	-188.66	4.24	0.13	1448
colight	TRAIN_VERBOSE	49	338.9	0.7	-317.32	6.49	0.16	3485
colight	TRAIN_VERBOSE	49	413.6	0.7	-416.88	8.22	0.18	5448
colight	TRAIN_VERBOSE	49	487.8	0.7	-471.68	9.33	0.20	7335
colight	TRAIN	49	487.8	0.7	-471.68	9.33	0.20	7335
colight	TRAIN_VERBOSE	50	261.0	0.6	-172.70	3.97	0.12	1482
colight	TRAIN_VERBOSE	50	344.0	0.7	-293.13	5.98	0.15	3510
colight	TRAIN_VERBOSE	50	413.1	0.6	-368.22	7.43	0.17	5558
colight	TRAIN_VERBOSE	50	470.3	0.7	-422.97	8.51	0.19	7647
colight	TRAIN	50	470.3	0.7	-422.97	8.51	0.19	7647
colight	TRAIN_VERBOSE	51	256.3	0.8	-186.86	4.11	0.13	1495
colight	TRAIN_VERBOSE	51	335.9	0.8	-297.62	6.14	0.16	3616
colight	TRAIN_VERBOSE	51	402.2	0.8	-363.61	7.44	0.17	5645
colight	TRAIN_VERBOSE	51	453.6	0.8	-412.36	8.46	0.18	7684
colight	TRAIN	51	453.6	0.8	-412.36	8.46	0.18	7684
colight	TRAIN_VERBOSE	52	256.7	0.8	-185.72	4.03	0.13	1513
colight	TRAIN_VERBOSE	52	334.6	0.7	-298.28	6.06	0.16	3615
colight	TRAIN_VERBOSE	52	411.8	0.7	-370.47	7.48	0.17	5626
colight	TRAIN_VERBOSE	52	469.2	0.7	-421.76	8.45	0.19	7522
colight	TRAIN	52	469.2	0.7	-421.76	8.45	0.19	7522
colight	TRAIN_VERBOSE	53	250.1	0.5	-175.09	3.94	0.13	1487
colight	TRAIN_VERBOSE	53	339.9	0.5	-287.01	6.13	0.15	3436
colight	TRAIN_VERBOSE	53	404.5	0.5	-363.43	7.67	0.17	5167
colight	TRAIN_VERBOSE	53	494.2	0.6	-421.14	8.84	0.19	6923
colight	TRAIN	53	494.2	0.6	-421.14	8.84	0.19	6923
colight	TRAIN_VERBOSE	54	260.2	0.5	-182.10	4.10	0.13	1419
colight	TRAIN_VERBOSE	54	353.2	0.6	-305.80	6.29	0.16	3692
colight	TRAIN_VERBOSE	54	401.7	0.6	-374.76	7.53	0.17	5769
colight	TRAIN_VERBOSE	54	444.3	0.6	-426.17	8.55	0.19	7820
colight	TRAIN	54	444.3	0.6	-426.17	8.55	0.19	7820
colight	TRAIN_VERBOSE	55	253.5	0.5	-186.98	4.21	0.13	1458
colight	TRAIN_VERBOSE	55	340.0	0.5	-305.65	6.46	0.16	3648
colight	TRAIN_VERBOSE	55	424.2	0.6	-367.50	7.62	0.18	5577
colight	TRAIN_VERBOSE	55	488.8	0.6	-408.58	8.42	0.19	7651
colight	TRAIN	55	488.8	0.6	-408.58	8.42	0.19	7651
colight	TRAIN_VERBOSE	56	259.3	0.6	-183.37	4.25	0.13	1402
colight	TRAIN_VERBOSE	56	344.2	0.7	-285.66	6.10	0.16	3498
colight	TRAIN_VERBOSE	56	419.0	0.7	-358.51	7.46	0.17	5412
colight	TRAIN_VERBOSE	56	486.5	0.7	-421.52	8.65	0.19	7268
colight	TRAIN	56	486.5	0.7	-421.52	8.65	0.19	7268
colight	TRAIN_VERBOSE	57	255.2	0.7	-175.18	3.90	0.13	1446
colight	TRAIN_VERBOSE	57	344.4	0.7	-289.55	6.06	0.16	3578
colight	TRAIN_VERBOSE	57	425.2	0.7	-353.82	7.32	0.17	5686
colight	TRAIN_VERBOSE	57	464.2	0.6	-411.38	8.42	0.19	7592
colight	TRAIN	57	464.2	0.6	-411.38	8.42	0.19	7592
colight	TRAIN_VERBOSE	58	257.3	0.7	-181.47	3.96	0.13	1473
colight	TRAIN_VERBOSE	58	328.0	0.6	-293.27	5.99	0.15	3610
colight	TRAIN_VERBOSE	58	412.3	0.6	-365.44	7.33	0.17	5795
colight	TRAIN_VERBOSE	58	463.1	0.7	-413.81	8.25	0.18	7901
colight	TRAIN	58	463.1	0.7	-413.81	8.25	0.18	7901
colight	TRAIN_VERBOSE	59	252.4	0.6	-170.96	3.90	0.13	1450
colight	TRAIN_VERBOSE	59	355.6	0.6	-279.64	6.09	0.16	3530
colight	TRAIN_VERBOSE	59	445.3	0.6	-389.78	7.78	0.18	5658
colight	TRAIN_VERBOSE	59	512.3	0.6	-431.09	8.60	0.19	7958
colight	TRAIN	59	512.3	0.6	-431.09	8.60	0.19	7958
colight	TRAIN_VERBOSE	60	250.8	0.5	-169.65	3.73	0.12	1504
colight	TRAIN_VERBOSE	60	338.3	0.5	-296.03	6.01	0.15	3613
colight	TRAIN_VERBOSE	60	407.3	0.5	-366.35	7.26	0.17	5809
colight	TRAIN_VERBOSE	60	462.3	0.5	-418.93	8.25	0.18	7930
colight	TRAIN	60	462.3	0.5	-418.93	8.25	0.18	7930
colight	TRAIN_VERBOSE	61	264.2	0.5	-182.01	3.98	0.13	1469
colight	TRAIN_VERBOSE	61	350.2	0.6	-280.89	5.71	0.15	3714
colight	TRAIN_VERBOSE	61	402.2	0.6	-362.02	7.19	0.17	5696
colight	TRAIN_VERBOSE	61	459.2	0.6	-421.86	8.35	0.18	7818
colight	TRAIN	61	459.2	0.6	-421.86	8.35	0.18	7818
colight	TRAIN_VERBOSE	62	253.2	0.5	-183.63	4.01	0.13	1489
colight	TRAIN_VERBOSE	62	323.6	0.5	-308.24	6.24	0.15	3561
colight	TRAIN_VERBOSE	62	375.0	0.5	-401.67	7.93	0.17	5424
colight	TRAIN_VERBOSE	62	446.5	0.5	-457.12	8.90	0.19	7424
colight	TRAIN	62	446.5	0.5	-457.12	8.90	0.19	7424
colight	TRAIN_VERBOSE	63	252.7	0.5	-163.42	3.73	0.12	1522
colight	TRAIN_VERBOSE	63	325.4	0.5	-274.90	5.78	0.15	3661
colight	TRAIN_VERBOSE	63	395.8	0.5	-348.54	7.11	0.17	5870
colight	TRAIN_VERBOSE	63	437.9	0.5	-398.37	8.03	0.18	7975
colight	TRAIN	63	437.9	0.5	-398.37	8.03	0.18	7975
colight	TRAIN_VERBOSE	64	244.9	0.5	-161.22	3.67	0.12	1457
colight	TRAIN_VERBOSE	64	344.5	0.4	-273.10	5.63	0.15	3674
colight	TRAIN_VERBOSE	64	402.2	0.4	-331.86	6.74	0.16	5839
colight	TRAIN_VERBOSE	64	447.9	0.4	-377.32	7.67	0.17	7862
colight	TRAIN	64	447.9	0.4	-377.32	7.67	0.17	7862
colight	TRAIN_VERBOSE	65	252.0	0.4	-179.72	3.93	0.13	1427
colight	TRAIN_VERBOSE	65	357.3	0.7	-292.81	6.05	0.16	3697
colight	TRAIN_VERBOSE	65	413.8	0.7	-357.84	7.15	0.17	5942
colight	TRAIN_VERBOSE	65	454.4	0.6	-392.40	7.76	0.18	8191
colight	TRAIN	65	454.4	0.6	-392.40	7.76	0.18	8191
colight	TRAIN_VERBOSE	66	255.8	0.3	-168.01	3.65	0.12	1531
colight	TRAIN_VERBOSE	66	331.3	0.4	-264.38	5.37	0.15	3799
colight	TRAIN_VERBOSE	66	372.3	0.4	-324.70	6.56	0.16	5852
colight	TRAIN_VERBOSE	66	437.8	0.4	-373.19	7.53	0.17	8102
colight	TRAIN	66	437.8	0.4	-373.19	7.53	0.17	8102
colight	TRAIN_VERBOSE	67	247.3	0.4	-160.15	3.82	0.12	1474
colight	TRAIN_VERBOSE	67	336.6	0.4	-255.29	5.47	0.14	3772
colight	TRAIN_VERBOSE	67	388.0	0.4	-321.84	6.61	0.16	5937
colight	TRAIN_VERBOSE	67	416.3	0.4	-376.37	7.61	0.17	7979
colight	TRAIN	67	416.3	0.4	-376.37	7.61	0.17	7979
colight	TRAIN_VERBOSE	68	249.4	0.4	-162.85	3.73	0.12	1503
colight	TRAIN_VERBOSE	68	317.5	0.4	-263.76	5.60	0.15	3724
colight	TRAIN_VERBOSE	68	382.8	0.4	-319.31	6.67	0.16	5972
colight	TRAIN_VERBOSE	68	443.4	0.4	-361.98	7.56	0.17	8170
colight	TRAIN	68	443.4	0.4	-361.98	7.56	0.17	8170
